Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
I13,T,-7.733104E-12,-6.186484E-12,NMDG60/2,1.165375E+9,4.366200E-12,-2.629255E-11,-2.010607E-11,NMDG60/2,1.745388E+9,4.471400E-12,-1.546621E-12,-4.639863E-12,NMDG60/2,1.328865E+9,4.394726E-12,-1.237297E-11,-1.391959E-11,NMDG60/2,1.212996E+9,4.429583E-12,-7.733104E-12,-6.186484E-12,NMDG60/2,1.228107E+9,4.491089E-12,-4.639863E-12,-9.279725E-12,NMDG60/2,1.273752E+9,4.385657E-12,-6.186484E-12,-4.639863E-12,NMDG60/2,1.407075E+9,4.243646E-12,-6.186484E-12,-4.639863E-12,NMDG60/2,1.436178E+9,4.285711E-12,-1.237297E-11,-6.186484E-12,NMDG60/2,1.400903E+9,4.351497E-12,-9.279725E-12,3.093242E-12,NMDG60/2,1.695001E+9,4.339350E-12,-2.629255E-11,-1.855945E-11,NMDG60/2,1.823094E+9,4.421167E-12,-9.279725E-12,0.000000E+0,NMDG60/2,1.729136E+9,4.382142E-12,-1.391959E-11,-3.093242E-12,NMDG60/2,1.869183E+9,4.379891E-12,-7.733104E-12,9.279725E-12,NMDG60/2,1.934856E+9,4.366810E-12,-6.186484E-12,2.319931E-11,NMDG60/2,1.958104E+9,4.376926E-12,-1.546621E-12,1.855945E-11,NMDG60/2,1.952359E+9,4.308738E-12,-1.701283E-11,1.391959E-11,NMDG60/2,2.179353E+9,4.442428E-12,-4.639863E-12,2.474593E-11,NMDG60/2,1.833559E+9,4.270870E-12,4.639863E-12,3.711890E-11,NMDG60/2,2.026174E+9,4.344968E-12,-9.279725E-12,5.567835E-11,NMDG60/2,1.994791E+9,4.295524E-12,-9.279725E-12,4.639863E-11,NMDG60/2,1.949500E+9,4.267430E-12,0.000000E+0,6.805132E-11,NMDG60/2,2.391479E+9,4.353664E-12,-6.186484E-12,7.578443E-11,NMDG60/2,2.040672E+9,4.386064E-12,7.733104E-12,1.082635E-10,NMDG60/2,2.150593E+9,4.288677E-12,-2.010607E-11,1.113567E-10,NMDG60/2,2.408793E+9,4.301633E-12,6.186484E-12,1.237297E-10,NMDG60/2,1.797243E+9,4.392695E-12,-1.391959E-11,1.469290E-10,NMDG60/2,1.788387E+9,4.314447E-12,-1.082635E-11,1.546621E-10,NMDG60/2,2.055380E+9,4.349499E-12,0.000000E+0,2.752985E-10,NMDG60/2,1.554438E+9,4.353682E-12
J13,T,-1.701283E-11,-1.701283E-11,NMDG60/2,1.567560E+9,1.332268E-11,3.557228E-11,3.557228E-11,NMDG60/2,1.276874E+9,1.332302E-11,-7.733104E-12,-1.391959E-11,NMDG60/2,1.430262E+9,1.333765E-11,-1.082635E-11,-1.391959E-11,NMDG60/2,1.515209E+9,1.335314E-11,-7.733104E-12,-9.279725E-12,NMDG60/2,1.550816E+9,1.331887E-11,-9.279725E-12,-6.186484E-12,NMDG60/2,1.451845E+9,1.333278E-11,-1.855945E-11,-1.701283E-11,NMDG60/2,1.515496E+9,1.340063E-11,-1.391959E-11,-1.546621E-11,NMDG60/2,1.569408E+9,1.338456E-11,-3.093242E-12,0.000000E+0,NMDG60/2,1.456864E+9,1.341227E-11,-1.237297E-11,-1.546621E-11,NMDG60/2,1.396738E+9,1.330949E-11,-2.474593E-11,-2.474593E-11,NMDG60/2,1.489489E+9,1.336596E-11,-6.186484E-12,-1.546621E-12,NMDG60/2,1.493219E+9,1.336362E-11,-1.546621E-11,6.186484E-12,NMDG60/2,1.493426E+9,1.338199E-11,-2.319931E-11,-1.237297E-11,NMDG60/2,1.363119E+9,1.328590E-11,-1.546621E-11,4.639863E-12,NMDG60/2,1.407612E+9,1.333292E-11,-1.701283E-11,9.279725E-12,NMDG60/2,1.333367E+9,1.336920E-11,-2.474593E-11,-3.093242E-12,NMDG60/2,1.281109E+9,1.324258E-11,-1.855945E-11,1.082635E-11,NMDG60/2,1.341366E+9,1.332984E-11,-2.474593E-11,4.639863E-12,NMDG60/2,1.310115E+9,1.330495E-11,-1.391959E-11,2.474593E-11,NMDG60/2,1.290425E+9,1.326200E-11,-2.938580E-11,1.701283E-11,NMDG60/2,1.277828E+9,1.324219E-11,-3.093242E-12,4.639863E-11,NMDG60/2,1.118742E+9,1.326568E-11,-3.247904E-11,4.021214E-11,NMDG60/2,1.198432E+9,1.315861E-11,-1.082635E-11,5.567835E-11,NMDG60/2,1.149770E+9,1.322138E-11,4.639863E-12,8.970402E-11,NMDG60/2,1.181185E+9,1.319169E-11,2.474593E-11,1.562087E-10,NMDG60/2,1.112357E+9,1.311795E-11,6.186484E-12,1.113567E-10,NMDG60/2,1.082439E+9,1.314285E-11,1.701283E-11,1.577553E-10,NMDG60/2,1.186395E+9,1.319726E-11,1.701283E-11,1.484756E-10,NMDG60/2,1.049898E+9,1.306690E-11
K13,T,-9.279725E-12,-7.733104E-12,NMDG60/2,1.757295E+9,1.325754E-11,-3.866552E-11,-3.711890E-11,NMDG60/2,1.253753E+9,1.339330E-11,-4.639863E-12,-1.082635E-11,NMDG60/2,1.649484E+9,1.330274E-11,-1.082635E-11,-3.093242E-12,NMDG60/2,1.686054E+9,1.319561E-11,-2.474593E-11,-2.938580E-11,NMDG60/2,1.598629E+9,1.341531E-11,-2.474593E-11,-1.855945E-11,NMDG60/2,1.587189E+9,1.333107E-11,-1.237297E-11,-7.733104E-12,NMDG60/2,2.068156E+9,1.334965E-11,-1.546621E-12,3.093242E-12,NMDG60/2,2.232359E+9,1.329804E-11,-1.082635E-11,-9.279725E-12,NMDG60/2,2.040672E+9,1.324403E-11,-9.279725E-12,-4.639863E-12,NMDG60/2,1.696802E+9,1.322529E-11,-3.247904E-11,-1.082635E-11,NMDG60/2,1.563263E+9,1.336102E-11,-2.010607E-11,-2.010607E-11,NMDG60/2,1.457410E+9,1.345619E-11,-1.546621E-12,6.186484E-12,NMDG60/2,1.736153E+9,1.342722E-11,-6.186484E-12,1.546621E-11,NMDG60/2,1.727955E+9,1.331445E-11,1.237297E-11,2.629255E-11,NMDG60/2,1.897788E+9,1.340670E-11,1.546621E-12,9.279725E-12,NMDG60/2,1.642697E+9,1.335657E-11,7.733104E-12,4.021214E-11,NMDG60/2,2.031328E+9,1.335802E-11,-4.639863E-12,2.783918E-11,NMDG60/2,2.086530E+9,1.339294E-11,-4.949187E-11,-3.247904E-11,NMDG60/2,1.656326E+9,1.362026E-11,1.082635E-11,6.031822E-11,NMDG60/2,2.287092E+9,1.338626E-11,3.093242E-12,6.805132E-11,NMDG60/2,2.201585E+9,1.338425E-11,1.082635E-11,6.495808E-11,NMDG60/2,2.162239E+9,1.339058E-11,4.639863E-12,4.330539E-11,NMDG60/2,2.757303E+9,1.348246E-11,7.733104E-12,6.650470E-11,NMDG60/2,2.491466E+9,1.354533E-11,1.701283E-11,9.125063E-11,NMDG60/2,3.545804E+9,1.331808E-11,-9.279725E-12,9.898374E-11,NMDG60/2,3.513044E+9,1.340399E-11,-7.733104E-12,8.197091E-11,NMDG60/2,4.135241E+9,1.342725E-11,1.082635E-11,1.283695E-10,NMDG60/2,5.222466E+9,1.340428E-11,-1.855945E-11,1.175432E-10,NMDG60/2,4.059558E+9,1.346188E-11
L13,T,-9.898374E-11,-9.279726E-11,NMDG60/2,1.609463E+9,2.566217E-12,1.825013E-10,1.825013E-10,NMDG60/2,1.539190E+9,2.498422E-12,5.103849E-11,6.650470E-11,NMDG60/2,2.549632E+9,2.419181E-12,-8.197091E-11,-8.042429E-11,NMDG60/2,1.363755E+9,2.756501E-12,2.938580E-11,3.402566E-11,NMDG60/2,1.558408E+9,2.172479E-12,1.546621E-11,9.279725E-12,NMDG60/2,1.433073E+9,2.236873E-12,1.979675E-10,2.057006E-10,NMDG60/2,2.015462E+9,2.221607E-12,2.938580E-11,3.711890E-11,NMDG60/2,2.194358E+9,2.222060E-12,8.197091E-11,8.815739E-11,NMDG60/2,1.834744E+9,2.175270E-12,1.299162E-10,1.391959E-10,NMDG60/2,2.030218E+9,2.002772E-12,3.093242E-12,1.546621E-11,NMDG60/2,1.481866E+9,2.288518E-12,-1.701283E-11,-1.082635E-11,NMDG60/2,1.544449E+9,2.188131E-12,-2.783918E-11,-2.319931E-11,NMDG60/2,1.611198E+9,2.463450E-12,1.701283E-11,2.783918E-11,NMDG60/2,1.874314E+9,2.405747E-12,-1.546621E-11,-7.733104E-12,NMDG60/2,1.907884E+9,2.449905E-12,4.639863E-11,5.103849E-11,NMDG60/2,1.502267E+9,2.404944E-12,6.186484E-12,2.474593E-11,NMDG60/2,1.606963E+9,2.335848E-12,1.391959E-11,3.711890E-11,NMDG60/2,1.723416E+9,2.549825E-12,7.733104E-12,3.557228E-11,NMDG60/2,1.506559E+9,2.421586E-12,4.949187E-11,6.959794E-11,NMDG60/2,1.395815E+9,2.512352E-12,7.269118E-11,1.036236E-10,NMDG60/2,1.608452E+9,2.417037E-12,-7.423780E-11,-7.733104E-11,NMDG60/2,1.438284E+9,2.450770E-12,2.629255E-11,5.567835E-11,NMDG60/2,1.435980E+9,2.418686E-12,1.701283E-11,1.855945E-11,NMDG60/2,9.388909E+8,2.503323E-12,1.855945E-11,5.413173E-11,NMDG60/2,1.218895E+9,2.679557E-12,4.949187E-11,7.887767E-11,NMDG60/2,1.300142E+9,2.573650E-12,2.165269E-11,4.639863E-11,NMDG60/2,1.202627E+9,2.715943E-12,1.391959E-10,2.010607E-10,NMDG60/2,2.204881E+9,2.764716E-12,7.114456E-11,1.299162E-10,NMDG60/2,1.479868E+9,2.579910E-12
M13,F,-4.485201E-11,-4.175876E-11,NMDG60/2,6.095785E+8,4.182256E-12,-4.021214E-11,-4.639863E-11,NMDG60/2,5.806791E+8,3.924903E-12,-1.221831E-10,-1.175432E-10,NMDG60/2,5.690813E+8,4.032746E-12,-5.567835E-11,-6.031822E-11,NMDG60/2,5.697625E+8,3.948570E-12,-8.351753E-11,-7.269118E-11,NMDG60/2,6.261094E+8,4.107535E-12,-6.959794E-11,-6.805132E-11,NMDG60/2,5.072770E+8,4.080564E-12,-6.650470E-11,-6.031822E-11,NMDG60/2,5.801781E+8,4.020297E-12,-9.898374E-11,-9.434387E-11,NMDG60/2,5.938915E+8,3.974456E-12,-1.067168E-10,-9.279726E-11,NMDG60/2,5.754305E+8,3.904873E-12,-1.113567E-10,-1.036236E-10,NMDG60/2,5.559026E+8,3.857877E-12,-8.197091E-11,-6.805132E-11,NMDG60/2,5.769425E+8,3.784545E-12,-8.815739E-11,-8.042429E-11,NMDG60/2,7.138172E+8,3.924670E-12,-8.351753E-11,-6.495808E-11,NMDG60/2,6.776858E+8,3.830005E-12,-7.733104E-11,-6.186483E-11,NMDG60/2,6.445643E+8,3.907093E-12,-1.098101E-10,-8.970402E-11,NMDG60/2,5.617188E+8,3.894930E-12,-1.855945E-11,-4.639863E-12,NMDG60/2,6.487385E+8,3.897751E-12,-1.206364E-10,-9.434387E-11,NMDG60/2,6.959840E+8,3.897344E-12,-4.794525E-11,-2.938580E-11,NMDG60/2,6.549705E+8,3.767300E-12,-4.639863E-11,-2.629255E-11,NMDG60/2,6.863757E+8,3.899675E-12,-3.247904E-11,-6.186484E-12,NMDG60/2,7.339176E+8,3.745442E-12,-5.413173E-11,-2.010607E-11,NMDG60/2,6.719801E+8,3.736309E-12,-4.949187E-11,-2.010607E-11,NMDG60/2,6.848639E+8,3.422215E-12,-3.402566E-11,6.186484E-12,NMDG60/2,6.560168E+8,3.760102E-12,-1.701283E-11,4.330539E-11,NMDG60/2,6.945463E+8,3.661839E-12,-2.783918E-11,2.629255E-11,NMDG60/2,6.708321E+8,3.728968E-12,-3.247904E-11,2.165269E-11,NMDG60/2,7.205386E+8,3.786786E-12,-2.165269E-11,5.103849E-11,NMDG60/2,7.425693E+8,3.566671E-12,-1.855945E-11,4.330539E-11,NMDG60/2,8.823431E+8,3.730554E-12,3.247904E-11,1.221831E-10,NMDG60/2,7.271715E+8,3.496559E-12
N13,F,4.949187E-11,1.701283E-11,NMDG60/2,1.477117E+8,1.281002E-11,-1.237297E-11,-1.237297E-11,NMDG60/2,1.542558E+8,1.230511E-11,3.247904E-11,3.557228E-11,NMDG60/2,1.543638E+8,1.249924E-11,4.639863E-12,1.855945E-11,NMDG60/2,1.549842E+8,1.220075E-11,1.794080E-10,1.917810E-10,NMDG60/2,1.501056E+8,1.240510E-11,2.938580E-10,3.108708E-10,NMDG60/2,1.550963E+8,1.225684E-11,3.866552E-11,4.949187E-11,NMDG60/2,1.539340E+8,1.211864E-11,-2.165269E-11,-1.546621E-12,NMDG60/2,1.446362E+8,1.179283E-11,3.093242E-11,8.506415E-11,NMDG60/2,1.658191E+8,1.159319E-11,-2.938580E-11,8.042429E-11,NMDG60/2,1.562332E+8,1.160653E-11,-4.949187E-11,4.330539E-11,NMDG60/2,1.479474E+8,1.202138E-11,-1.113567E-10,0.000000E+0,NMDG60/2,1.490149E+8,1.241332E-11,-2.319931E-11,9.125063E-11,NMDG60/2,1.534326E+8,1.215398E-11,-9.279725E-12,9.125063E-11,NMDG60/2,1.462508E+8,1.215991E-11,3.093242E-11,1.268229E-10,NMDG60/2,1.567897E+8,1.203048E-11,-3.093242E-12,8.042429E-11,NMDG60/2,1.544821E+8,1.203911E-11,1.252763E-10,1.979675E-10,NMDG60/2,1.508147E+8,1.206624E-11,3.557228E-11,1.144499E-10,NMDG60/2,1.521791E+8,1.220331E-11,1.206364E-10,2.459127E-10,NMDG60/2,1.557804E+8,1.211981E-11,3.557228E-11,1.237297E-10,NMDG60/2,1.537690E+8,1.225684E-11,1.237297E-10,2.691120E-10,NMDG60/2,1.622458E+8,1.213775E-11,-1.701283E-11,6.341146E-11,NMDG60/2,1.542965E+8,1.248653E-11,7.578443E-11,2.242600E-10,NMDG60/2,1.559814E+8,1.184172E-11,1.407425E-10,2.288999E-10,NMDG60/2,1.528098E+8,1.203005E-11,5.877159E-11,2.768451E-10,NMDG60/2,1.603423E+8,1.186612E-11,1.840479E-10,3.046843E-10,NMDG60/2,1.539600E+8,1.215954E-11,1.685817E-10,2.923113E-10,NMDG60/2,1.554962E+8,1.202221E-11,1.500222E-10,2.629255E-10,NMDG60/2,1.492560E+8,1.203549E-11,1.855945E-10,3.418032E-10,NMDG60/2,1.516865E+8,1.192125E-11
O13,F,-2.938580E-11,-2.629255E-11,NMDG60/2,NaN,NaN,-3.402566E-11,-2.783918E-11,NMDG60/2,NaN,NaN,-3.402566E-11,-2.474593E-11,NMDG60/2,NaN,NaN,-4.175876E-11,-3.247904E-11,NMDG60/2,NaN,NaN,-3.247904E-11,-3.093242E-11,NMDG60/2,NaN,NaN,-3.866552E-11,-3.866552E-11,NMDG60/2,NaN,NaN,-4.330539E-11,-3.402566E-11,NMDG60/2,NaN,NaN,-3.557228E-11,-2.474593E-11,NMDG60/2,NaN,NaN,-4.949187E-11,-2.165269E-11,NMDG60/2,NaN,NaN,-3.711890E-11,-4.485201E-11,NMDG60/2,NaN,NaN,-4.175876E-11,-3.711890E-11,NMDG60/2,NaN,NaN,-5.103849E-11,-3.402566E-11,NMDG60/2,NaN,NaN,-4.949187E-11,-3.711890E-11,NMDG60/2,NaN,NaN,-5.258511E-11,-2.783918E-11,NMDG60/2,NaN,NaN,-4.639863E-11,-3.093242E-11,NMDG60/2,NaN,NaN,-7.578443E-11,-4.485201E-11,NMDG60/2,NaN,NaN,-5.258511E-11,-3.866552E-11,NMDG60/2,NaN,NaN,-5.567835E-11,-2.474593E-11,NMDG60/2,NaN,NaN,-7.733104E-11,-5.567835E-11,NMDG60/2,NaN,NaN,-5.258511E-11,-2.938580E-11,NMDG60/2,NaN,NaN,-4.485201E-11,-1.237297E-11,NMDG60/2,NaN,NaN,-7.578443E-11,-4.949187E-11,NMDG60/2,NaN,NaN,-6.341146E-11,-4.021214E-11,NMDG60/2,NaN,NaN,-4.949187E-11,-3.557228E-11,NMDG60/2,NaN,NaN,-7.269118E-11,-4.485201E-11,NMDG60/2,NaN,NaN,-5.567835E-11,-4.330539E-11,NMDG60/2,NaN,NaN,-5.567835E-11,-3.711890E-11,NMDG60/2,NaN,NaN,-5.258511E-11,-3.557228E-11,NMDG60/2,NaN,NaN,-6.495808E-11,-4.175876E-11,NMDG60/2,NaN,NaN
P13,T,-4.330539E-11,-3.866552E-11,NMDG60/2,4.146570E+8,1.443240E-11,-1.082635E-11,-1.701283E-11,NMDG60/2,4.257998E+8,1.453466E-11,-3.247904E-11,-3.093242E-11,NMDG60/2,4.247408E+8,1.442217E-11,-4.175876E-11,-2.783918E-11,NMDG60/2,4.142865E+8,1.440296E-11,-3.093242E-11,-2.319931E-11,NMDG60/2,3.911232E+8,1.445087E-11,-1.701283E-11,-2.319931E-11,NMDG60/2,4.040097E+8,1.446533E-11,-1.855945E-11,-1.701283E-11,NMDG60/2,4.087805E+8,1.435614E-11,-3.093242E-12,2.165269E-11,NMDG60/2,4.117624E+8,1.427136E-11,2.629255E-11,5.258511E-11,NMDG60/2,4.259751E+8,1.430103E-11,-4.330539E-11,4.175876E-11,NMDG60/2,4.337302E+8,1.426443E-11,-5.877159E-11,4.175876E-11,NMDG60/2,4.096427E+8,1.421843E-11,-1.252763E-10,-1.855945E-11,NMDG60/2,4.130809E+8,1.425227E-11,-3.093242E-12,8.042429E-11,NMDG60/2,3.851695E+8,1.421594E-11,-2.319931E-11,1.067168E-10,NMDG60/2,4.108660E+8,1.415465E-11,-2.474593E-11,9.898374E-11,NMDG60/2,3.944673E+8,1.417838E-11,-1.237297E-11,1.159966E-10,NMDG60/2,3.660275E+8,1.427681E-11,-4.794525E-11,9.589050E-11,NMDG60/2,4.088830E+8,1.422588E-11,4.639863E-11,1.778614E-10,NMDG60/2,3.559592E+8,1.408375E-11,-4.175876E-11,1.562087E-10,NMDG60/2,3.821704E+8,1.425619E-11,5.413173E-11,2.629255E-10,NMDG60/2,3.787132E+8,1.413933E-11,1.190898E-10,3.294303E-10,NMDG60/2,3.629504E+8,1.425586E-11,4.949187E-11,2.969512E-10,NMDG60/2,3.529743E+8,1.410128E-11,9.589050E-11,3.325235E-10,NMDG60/2,3.596407E+8,1.413101E-11,2.041540E-10,4.346005E-10,NMDG60/2,3.769089E+8,1.411767E-11,5.258511E-11,4.160410E-10,NMDG60/2,3.595806E+8,1.409097E-11,1.639418E-10,5.567835E-10,NMDG60/2,3.630386E+8,1.403348E-11,1.902344E-10,6.573139E-10,NMDG60/2,3.656145E+8,1.410268E-11,1.979675E-10,6.279281E-10,NMDG60/2,3.432207E+8,1.412094E-11,2.443661E-10,7.439246E-10,NMDG60/2,3.644355E+8,1.412619E-11
A14,T,7.733104E-12,-6.186484E-12,NMDG60/2,3.294084E+8,9.830868E-12,4.639863E-12,-2.319931E-11,NMDG60/2,2.842385E+8,9.951802E-12,9.279725E-12,-3.093242E-12,NMDG60/2,3.239883E+8,9.812634E-12,1.082635E-11,-9.279725E-12,NMDG60/2,3.003780E+8,9.755760E-12,9.279725E-12,1.082635E-11,NMDG60/2,3.269459E+8,9.610640E-12,0.000000E+0,-1.082635E-11,NMDG60/2,2.951714E+8,9.886383E-12,1.701283E-11,1.546621E-11,NMDG60/2,3.573520E+8,9.860389E-12,-1.546621E-12,-3.093242E-12,NMDG60/2,3.319062E+8,9.868814E-12,3.402566E-11,6.186484E-12,NMDG60/2,3.360236E+8,9.647298E-12,3.093242E-11,5.103849E-11,NMDG60/2,3.671066E+8,9.623867E-12,2.474593E-11,4.175876E-11,NMDG60/2,3.395315E+8,9.573845E-12,-4.639863E-12,3.866552E-11,NMDG60/2,3.162366E+8,9.654921E-12,2.165269E-11,3.866552E-11,NMDG60/2,3.129946E+8,9.900881E-12,2.474593E-11,4.175876E-11,NMDG60/2,3.039815E+8,9.710687E-12,5.877159E-11,6.805132E-11,NMDG60/2,3.496136E+8,1.001857E-11,1.855945E-11,9.434387E-11,NMDG60/2,3.345774E+8,9.748735E-12,1.546621E-11,1.036236E-10,NMDG60/2,3.061945E+8,9.828355E-12,3.557228E-11,1.190898E-10,NMDG60/2,3.028247E+8,9.751339E-12,3.093242E-12,1.546621E-10,NMDG60/2,3.228624E+8,9.808626E-12,4.794525E-11,2.180735E-10,NMDG60/2,3.598067E+8,9.853675E-12,6.341146E-11,2.026073E-10,NMDG60/2,3.214675E+8,9.804354E-12,3.247904E-11,2.041540E-10,NMDG60/2,2.953756E+8,9.778012E-12,4.175876E-11,2.675654E-10,NMDG60/2,3.148245E+8,9.561431E-12,1.701283E-11,2.923113E-10,NMDG60/2,3.083709E+8,9.844358E-12,7.733104E-12,3.665492E-10,NMDG60/2,3.132826E+8,9.768279E-12,6.186483E-11,4.083079E-10,NMDG60/2,3.277886E+8,9.847513E-12,8.815739E-11,5.057451E-10,NMDG60/2,3.632592E+8,9.804558E-12,2.629255E-11,4.670795E-10,NMDG60/2,3.157447E+8,9.598967E-12,4.794525E-11,5.335842E-10,NMDG60/2,3.329807E+8,9.777696E-12
B14,T,-9.279725E-12,-7.733104E-12,NMDG60/2,7.289046E+8,1.368014E-11,1.391959E-11,1.082635E-11,NMDG60/2,6.779140E+8,1.379562E-11,-9.279725E-12,-2.010607E-11,NMDG60/2,7.379309E+8,1.383200E-11,-1.855945E-11,-4.639863E-12,NMDG60/2,7.420453E+8,1.378169E-11,-4.639863E-12,-6.186484E-12,NMDG60/2,6.879005E+8,1.379586E-11,-1.546621E-12,-9.279725E-12,NMDG60/2,6.872493E+8,1.368384E-11,-1.237297E-11,-1.855945E-11,NMDG60/2,7.006361E+8,1.377048E-11,4.639863E-12,-1.391959E-11,NMDG60/2,6.498332E+8,1.386657E-11,9.279725E-12,-4.639863E-12,NMDG60/2,6.372317E+8,1.371295E-11,1.391959E-11,2.010607E-11,NMDG60/2,6.193880E+8,1.374887E-11,4.639863E-12,3.093242E-12,NMDG60/2,6.144787E+8,1.373558E-11,1.391959E-11,2.629255E-11,NMDG60/2,6.297437E+8,1.371570E-11,1.546621E-12,4.021214E-11,NMDG60/2,6.071896E+8,1.377436E-11,1.546621E-11,3.557228E-11,NMDG60/2,6.267779E+8,1.367646E-11,-6.186484E-12,5.567835E-11,NMDG60/2,6.108591E+8,1.372308E-11,-1.546621E-12,7.423780E-11,NMDG60/2,5.666442E+8,1.372274E-11,3.093242E-12,4.330539E-11,NMDG60/2,6.017899E+8,1.369740E-11,-1.082635E-11,4.794525E-11,NMDG60/2,6.195322E+8,1.378314E-11,-1.391959E-11,6.495808E-11,NMDG60/2,6.127340E+8,1.375364E-11,-1.546621E-12,8.815739E-11,NMDG60/2,6.007937E+8,1.364845E-11,-1.855945E-11,1.036236E-10,NMDG60/2,5.807804E+8,1.372917E-11,-2.783918E-11,1.531155E-10,NMDG60/2,5.688239E+8,1.375417E-11,-1.237297E-11,1.886877E-10,NMDG60/2,5.832408E+8,1.369944E-11,-7.733104E-12,2.026073E-10,NMDG60/2,5.790956E+8,1.361160E-11,7.733104E-12,2.118871E-10,NMDG60/2,5.532181E+8,1.362784E-11,-1.855945E-11,2.366330E-10,NMDG60/2,5.626911E+8,1.371354E-11,-1.391959E-11,2.675654E-10,NMDG60/2,5.547940E+8,1.372336E-11,-2.010607E-11,3.866552E-10,NMDG60/2,5.590918E+8,1.363793E-11,-3.093242E-11,3.773755E-10,NMDG60/2,5.573108E+8,1.369118E-11
C14,T,-2.474593E-11,-2.783918E-11,NMDG60/2,3.164971E+8,2.186540E-12,-2.474593E-11,-2.629255E-11,NMDG60/2,3.185531E+8,1.571813E-12,-3.093242E-11,-3.247904E-11,NMDG60/2,3.231546E+8,2.242032E-12,-3.093242E-11,-3.557228E-11,NMDG60/2,3.701112E+8,1.647098E-12,-4.021214E-11,-4.021214E-11,NMDG60/2,4.027412E+8,1.532812E-12,-5.567835E-11,-5.413173E-11,NMDG60/2,4.387927E+8,1.558399E-12,-4.794525E-11,-5.258511E-11,NMDG60/2,4.834796E+8,1.540596E-12,-5.103849E-11,-4.794525E-11,NMDG60/2,5.725353E+8,2.147216E-12,-5.413173E-11,-5.567835E-11,NMDG60/2,6.488826E+8,1.450488E-12,-6.186483E-11,-4.949187E-11,NMDG60/2,7.690600E+8,1.480872E-12,-6.341146E-11,-6.186483E-11,NMDG60/2,9.124843E+8,1.411619E-12,-7.423780E-11,-7.578443E-11,NMDG60/2,1.181585E+9,1.469002E-12,-7.269118E-11,-6.805132E-11,NMDG60/2,1.610559E+9,1.463008E-12,-7.578443E-11,-7.269118E-11,NMDG60/2,2.297224E+9,1.406774E-12,-8.351753E-11,-6.959794E-11,NMDG60/2,3.044281E+9,1.388034E-12,-8.970402E-11,-8.506415E-11,NMDG60/2,4.198291E+9,1.516567E-12,-1.020770E-10,-9.434387E-11,NMDG60/2,8.604687E+9,1.470118E-12,-1.129033E-10,-9.898374E-11,NMDG60/2,1.160632E+10,1.400218E-12,-1.221831E-10,-9.434387E-11,NMDG60/2,3.494595E+9,1.335412E-12,-1.221831E-10,-1.051702E-10,NMDG60/2,2.325320E+9,1.362807E-12,-1.221831E-10,-9.434387E-11,NMDG60/2,1.642021E+9,1.332218E-12,-1.237297E-10,-1.113567E-10,NMDG60/2,1.485057E+9,1.427713E-12,-1.391959E-10,-1.314628E-10,NMDG60/2,1.285439E+9,1.305343E-12,-1.314628E-10,-1.067168E-10,NMDG60/2,1.173769E+9,1.320195E-12,-1.608486E-10,-1.299162E-10,NMDG60/2,1.135383E+9,1.259197E-12,-1.577553E-10,-1.453824E-10,NMDG60/2,1.037571E+9,1.291712E-12,-1.623952E-10,-1.330094E-10,NMDG60/2,9.779731E+8,1.312499E-12,-1.639418E-10,-1.422891E-10,NMDG60/2,9.014620E+8,1.314684E-12,-1.809546E-10,-1.500222E-10,NMDG60/2,8.695579E+8,1.263814E-12
