Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
B10,F,-9.290922E-12,1.548487E-12,NMDG60/2,1.377795E+9,1.078662E-11,-2.787277E-11,-1.858184E-11,NMDG60/2,1.176661E+9,1.081336E-11,-2.632428E-11,-2.013033E-11,NMDG60/2,1.318233E+9,1.067593E-11,-6.193948E-12,-3.096974E-12,NMDG60/2,1.240903E+9,1.075750E-11,0.000000E+0,7.742435E-12,NMDG60/2,1.237217E+9,1.074079E-11,4.645461E-12,1.858184E-11,NMDG60/2,1.023621E+9,1.071347E-11,6.193948E-11,7.587586E-11,NMDG60/2,1.157098E+9,1.080071E-11,2.787277E-11,4.645461E-11,NMDG60/2,1.402246E+9,1.074430E-11,-5.729402E-11,-3.096974E-11,NMDG60/2,1.153175E+9,1.091891E-11,-3.096974E-12,2.167882E-11,NMDG60/2,1.123586E+9,1.077287E-11,1.548487E-12,1.393638E-11,NMDG60/2,1.211278E+9,1.077545E-11,2.942125E-11,5.264856E-11,NMDG60/2,1.255635E+9,1.062730E-11,3.561520E-11,7.742435E-11,NMDG60/2,1.037937E+9,1.075732E-11,-1.238790E-11,4.335764E-11,NMDG60/2,1.142047E+9,1.081570E-11,-1.703336E-11,1.858184E-11,NMDG60/2,1.319755E+9,1.082904E-11,-4.800310E-11,3.716369E-11,NMDG60/2,9.116956E+8,1.071707E-11,2.787277E-11,8.361830E-11,NMDG60/2,9.331342E+8,1.056104E-11,-2.013033E-11,3.251823E-11,NMDG60/2,1.144796E+9,1.078941E-11,7.742435E-12,8.052133E-11,NMDG60/2,9.920947E+8,1.082087E-11,-1.858184E-11,7.123040E-11,NMDG60/2,1.258222E+9,1.075566E-11,5.419705E-11,1.409123E-10,NMDG60/2,8.744669E+8,1.086613E-11,7.742435E-11,1.687851E-10,NMDG60/2,1.058070E+9,1.079697E-11,3.406671E-11,1.579457E-10,NMDG60/2,1.323037E+9,1.074139E-11,8.052133E-11,2.214336E-10,NMDG60/2,1.010264E+9,1.072521E-11,2.942125E-11,1.904639E-10,NMDG60/2,9.838292E+8,1.084480E-11,1.378153E-10,2.849216E-10,NMDG60/2,1.142946E+9,1.095957E-11,1.238790E-10,3.251823E-10,NMDG60/2,8.840057E+8,1.080951E-11,1.285244E-10,3.499581E-10,NMDG60/2,1.008292E+9,1.087517E-11,1.409123E-10,3.700884E-10,NMDG60/2,1.028697E+9,1.088999E-11
C10,F,-2.942125E-11,-2.167882E-11,NMDG60/2,3.148948E+8,1.454902E-11,-1.083941E-11,-1.083941E-11,NMDG60/2,3.002356E+8,1.452539E-11,-3.406671E-11,-1.238790E-11,NMDG60/2,3.084892E+8,1.460962E-11,-2.477579E-11,-3.406671E-11,NMDG60/2,3.022726E+8,1.442696E-11,-4.180915E-11,-4.180915E-11,NMDG60/2,3.100110E+8,1.457084E-11,-4.180915E-11,-3.871218E-11,NMDG60/2,3.084113E+8,1.436483E-11,-7.897284E-11,-8.826376E-11,NMDG60/2,3.207026E+8,1.451214E-11,-9.136074E-11,-8.052133E-11,NMDG60/2,3.171120E+8,1.441224E-11,-1.548487E-12,2.013033E-11,NMDG60/2,3.030945E+8,1.436012E-11,-8.361830E-11,-3.561520E-11,NMDG60/2,3.025842E+8,1.457517E-11,-7.587586E-11,-4.026066E-11,NMDG60/2,3.000914E+8,1.439990E-11,-9.755469E-11,-4.180915E-11,NMDG60/2,3.365247E+8,1.445495E-11,-6.658495E-11,-6.968191E-11,NMDG60/2,3.011865E+8,1.439116E-11,-8.981225E-11,-1.238790E-11,NMDG60/2,3.165254E+8,1.418581E-11,-1.858184E-11,1.393638E-11,NMDG60/2,3.178868E+8,1.432588E-11,-5.574553E-11,-2.013033E-11,NMDG60/2,2.914747E+8,1.427961E-11,-8.516679E-11,-1.393638E-11,NMDG60/2,3.242521E+8,1.437283E-11,-5.884251E-11,3.561520E-11,NMDG60/2,3.183785E+8,1.428475E-11,-8.826376E-11,4.645461E-12,NMDG60/2,3.147620E+8,1.433057E-11,-5.419705E-11,3.871218E-11,NMDG60/2,3.073721E+8,1.431257E-11,-6.193948E-11,-2.477579E-11,NMDG60/2,2.861457E+8,1.410788E-11,-1.192335E-10,-3.251823E-11,NMDG60/2,2.764892E+8,1.417031E-11,-8.826376E-11,5.884251E-11,NMDG60/2,3.182955E+8,1.430342E-11,-2.167882E-11,2.787277E-11,NMDG60/2,2.943135E+8,1.419552E-11,-6.348796E-11,1.068456E-10,NMDG60/2,3.112213E+8,1.414763E-11,-1.378153E-10,3.716369E-11,NMDG60/2,3.098144E+8,1.392671E-11,-1.718821E-10,5.419705E-11,NMDG60/2,3.030620E+8,1.406105E-11,-2.942125E-11,1.006517E-10,NMDG60/2,3.028297E+8,1.408054E-11,-6.658495E-11,1.842700E-10,NMDG60/2,3.320060E+8,1.415673E-11
D10,T,-7.742435E-12,-1.393638E-11,NMDG60/2,6.406561E+8,1.195341E-11,-7.742435E-12,-1.083941E-11,NMDG60/2,6.339846E+8,1.200111E-11,-1.703336E-11,-1.703336E-11,NMDG60/2,6.440187E+8,1.191843E-11,-2.477579E-11,-2.013033E-11,NMDG60/2,6.458440E+8,1.200925E-11,-1.703336E-11,-1.548487E-11,NMDG60/2,6.236728E+8,1.190092E-11,-3.096974E-11,-1.548487E-12,NMDG60/2,6.161087E+8,1.195572E-11,-7.742435E-12,-3.096974E-12,NMDG60/2,6.191218E+8,1.226101E-11,-3.251823E-11,-1.238790E-11,NMDG60/2,6.288856E+8,1.180864E-11,-2.787277E-11,-1.548487E-11,NMDG60/2,6.267112E+8,1.178985E-11,-2.322731E-11,-1.393638E-11,NMDG60/2,6.177311E+8,1.193570E-11,-1.548487E-11,0.000000E+0,NMDG60/2,6.271055E+8,1.125291E-11,-6.193948E-12,1.083941E-11,NMDG60/2,6.147315E+8,1.183279E-11,-2.477579E-11,-3.096974E-12,NMDG60/2,6.174442E+8,1.181109E-11,-1.703336E-11,3.096974E-12,NMDG60/2,6.018812E+8,1.172994E-11,-7.742435E-12,2.632428E-11,NMDG60/2,6.068732E+8,1.168296E-11,-1.548487E-11,2.632428E-11,NMDG60/2,5.881224E+8,1.169736E-11,-1.548487E-11,2.787277E-11,NMDG60/2,6.037492E+8,1.165826E-11,-7.742435E-12,3.716369E-11,NMDG60/2,6.084937E+8,1.165187E-11,-2.013033E-11,3.406671E-11,NMDG60/2,6.208085E+8,1.163417E-11,-1.703336E-11,4.955159E-11,NMDG60/2,6.137381E+8,1.155165E-11,-5.264856E-11,7.897284E-11,NMDG60/2,6.182579E+8,1.141994E-11,-2.477579E-11,4.955159E-11,NMDG60/2,6.230394E+8,1.157098E-11,-3.096974E-12,6.193948E-11,NMDG60/2,6.332799E+8,1.157578E-11,-9.290922E-12,1.099426E-10,NMDG60/2,6.111047E+8,1.152821E-11,-1.083941E-11,1.331699E-10,NMDG60/2,6.280437E+8,1.144994E-11,-1.858184E-11,1.656881E-10,NMDG60/2,6.060431E+8,1.146815E-11,4.645461E-12,1.873669E-10,NMDG60/2,6.006573E+8,1.136508E-11,1.858184E-11,2.013033E-10,NMDG60/2,6.094236E+8,1.137822E-11,-1.548487E-12,1.563972E-10,NMDG60/2,6.048022E+8,1.129656E-11
E10,T,-1.703336E-11,-2.013033E-11,NMDG60/2,7.971554E+8,4.220009E-12,-2.013033E-11,-2.013033E-11,NMDG60/2,8.656195E+8,4.092090E-12,-1.548487E-11,-1.548487E-11,NMDG60/2,8.508696E+8,3.920612E-12,-1.238790E-11,-1.703336E-11,NMDG60/2,8.701193E+8,4.010950E-12,-2.167882E-11,-1.548487E-11,NMDG60/2,8.202031E+8,4.133038E-12,-2.167882E-11,-1.393638E-11,NMDG60/2,7.731695E+8,4.006078E-12,-3.871218E-11,-2.787277E-11,NMDG60/2,8.056056E+8,4.013010E-12,-2.167882E-11,-1.703336E-11,NMDG60/2,8.011133E+8,4.075729E-12,-2.013033E-11,-1.238790E-11,NMDG60/2,8.395948E+8,3.969327E-12,-2.477579E-11,-2.013033E-11,NMDG60/2,8.229292E+8,4.007024E-12,-2.013033E-11,-1.238790E-11,NMDG60/2,8.340816E+8,4.078607E-12,-2.167882E-11,-9.290922E-12,NMDG60/2,8.317960E+8,4.066514E-12,-1.703336E-11,-3.096974E-12,NMDG60/2,7.972737E+8,3.952704E-12,-9.910317E-11,1.037486E-10,NMDG60/2,1.260968E+9,4.013618E-12,-2.477579E-11,-7.742435E-12,NMDG60/2,8.287042E+8,NaN,-1.858184E-11,-6.193948E-12,NMDG60/2,7.929203E+8,4.040695E-12,-3.406671E-11,-2.013033E-11,NMDG60/2,7.137715E+8,3.993284E-12,-4.026066E-11,-1.548487E-11,NMDG60/2,6.844569E+8,4.069800E-12,-1.238790E-11,1.238790E-11,NMDG60/2,6.992344E+8,3.942532E-12,-2.632428E-11,2.632428E-11,NMDG60/2,7.459684E+8,3.884717E-12,-2.477579E-11,2.632428E-11,NMDG60/2,7.205969E+8,4.323285E-12,-3.871218E-11,0.000000E+0,NMDG60/2,6.776032E+8,3.941316E-12,-3.406671E-11,1.083941E-11,NMDG60/2,7.150730E+8,3.886015E-12,-3.096974E-11,4.800310E-11,NMDG60/2,7.736927E+8,3.943513E-12,-4.955159E-11,6.039100E-11,NMDG60/2,6.681739E+8,4.063395E-12,-3.561520E-11,8.826376E-11,NMDG60/2,6.318708E+8,3.976805E-12,-7.742435E-12,8.671527E-11,NMDG60/2,7.060893E+8,3.980933E-12,-2.632428E-11,7.897284E-11,NMDG60/2,6.615919E+8,3.949478E-12,-1.440093E-10,-3.871218E-11,NMDG60/2,3.704920E+8,3.992990E-12
F10,T,0.000000E+0,1.548487E-12,NMDG60/2,7.626991E+8,5.858092E-12,4.645461E-12,4.645461E-12,NMDG60/2,8.711209E+8,6.007503E-12,-3.096974E-12,-1.238790E-11,NMDG60/2,7.085756E+8,5.859720E-12,-7.742435E-12,-6.193948E-12,NMDG60/2,6.537753E+8,5.807878E-12,-1.548487E-11,-1.393638E-11,NMDG60/2,6.127391E+8,5.727736E-12,-1.548487E-12,3.096974E-12,NMDG60/2,8.049298E+8,5.722527E-12,-1.393638E-11,-1.858184E-11,NMDG60/2,6.175634E+8,5.770474E-12,-1.703336E-11,-2.167882E-11,NMDG60/2,6.173718E+8,5.937946E-12,-2.942125E-11,-2.013033E-11,NMDG60/2,5.976161E+8,5.914420E-12,-1.858184E-11,-1.238790E-11,NMDG60/2,6.130047E+8,5.952126E-12,-2.322731E-11,-1.083941E-11,NMDG60/2,6.189364E+8,5.986609E-12,-2.013033E-11,-1.083941E-11,NMDG60/2,5.676090E+8,5.897377E-12,-3.096974E-11,-4.645461E-12,NMDG60/2,5.820464E+8,5.899292E-12,-1.083941E-11,1.393638E-11,NMDG60/2,5.621985E+8,5.940642E-12,-1.238790E-11,1.393638E-11,NMDG60/2,5.867051E+8,5.946702E-12,-2.167882E-11,4.645461E-12,NMDG60/2,5.541104E+8,5.901604E-12,-1.858184E-11,2.013033E-11,NMDG60/2,5.760619E+8,5.938999E-12,-1.393638E-11,1.238790E-11,NMDG60/2,5.645554E+8,5.987095E-12,-2.322731E-11,1.548487E-11,NMDG60/2,5.574100E+8,5.839110E-12,-1.548487E-11,4.180915E-11,NMDG60/2,6.077901E+8,5.968061E-12,-6.193948E-12,5.419705E-11,NMDG60/2,5.817313E+8,5.957151E-12,-1.858184E-11,4.645461E-11,NMDG60/2,5.448227E+8,5.886670E-12,-4.645461E-12,7.432738E-11,NMDG60/2,5.814102E+8,5.876716E-12,-2.013033E-11,6.503646E-11,NMDG60/2,5.471863E+8,5.911458E-12,-1.858184E-11,6.968191E-11,NMDG60/2,5.383592E+8,5.941064E-12,7.742435E-12,9.755469E-11,NMDG60/2,5.586038E+8,5.848483E-12,-4.645461E-12,9.910317E-11,NMDG60/2,5.748354E+8,5.885796E-12,7.742435E-12,1.176850E-10,NMDG60/2,5.628757E+8,5.917399E-12,2.632428E-11,1.471063E-10,NMDG60/2,5.641760E+8,5.908619E-12
G10,T,-1.703336E-11,-6.193948E-12,NMDG60/2,2.333646E+9,1.055963E-11,-1.548487E-11,-1.393638E-11,NMDG60/2,2.252541E+9,1.058515E-11,-1.548487E-11,-1.393638E-11,NMDG60/2,2.373961E+9,1.063213E-11,-2.013033E-11,-1.238790E-11,NMDG60/2,1.977180E+9,1.067189E-11,-1.858184E-11,-1.858184E-11,NMDG60/2,2.116682E+9,1.054292E-11,-1.393638E-11,-1.548487E-11,NMDG60/2,2.187609E+9,1.058888E-11,-2.167882E-11,-1.238790E-11,NMDG60/2,2.406821E+9,1.058593E-11,-2.013033E-11,-1.238790E-11,NMDG60/2,2.270820E+9,1.053481E-11,-2.632428E-11,-1.238790E-11,NMDG60/2,1.970581E+9,1.054057E-11,-1.703336E-11,-4.645461E-12,NMDG60/2,2.700808E+9,1.054399E-11,-2.167882E-11,-9.290922E-12,NMDG60/2,2.916773E+9,1.049977E-11,-2.322731E-11,-1.083941E-11,NMDG60/2,2.292719E+9,1.053808E-11,-3.561520E-11,-4.645461E-12,NMDG60/2,2.003127E+9,1.057880E-11,-2.477579E-11,-4.645461E-12,NMDG60/2,2.472840E+9,1.047072E-11,-1.548487E-11,-4.645461E-12,NMDG60/2,2.055780E+9,1.049820E-11,-1.238790E-11,1.238790E-11,NMDG60/2,2.475803E+9,1.047970E-11,-2.013033E-11,1.393638E-11,NMDG60/2,2.170290E+9,1.063619E-11,-1.548487E-12,9.290922E-12,NMDG60/2,1.984776E+9,1.042104E-11,-1.548487E-11,3.096974E-12,NMDG60/2,1.877813E+9,1.050670E-11,-1.083941E-11,1.703336E-11,NMDG60/2,2.048803E+9,1.049725E-11,-1.393638E-11,1.083941E-11,NMDG60/2,1.755763E+9,1.049959E-11,1.238790E-11,4.335764E-11,NMDG60/2,2.697960E+9,1.051112E-11,-1.548487E-12,4.645461E-11,NMDG60/2,2.051698E+9,1.051021E-11,-7.742435E-12,4.955159E-11,NMDG60/2,2.404882E+9,1.054313E-11,-1.083941E-11,3.251823E-11,NMDG60/2,1.727426E+9,1.049788E-11,-4.645461E-12,7.277889E-11,NMDG60/2,2.197451E+9,1.046604E-11,-9.290922E-12,7.277889E-11,NMDG60/2,2.131207E+9,1.052008E-11,-9.290922E-12,1.130395E-10,NMDG60/2,2.064072E+9,1.045860E-11,7.742435E-12,1.269759E-10,NMDG60/2,2.443822E+9,1.048907E-11
H10,T,-1.703336E-11,-1.083941E-11,NMDG60/2,1.017027E+9,1.268671E-11,-1.703336E-11,-1.858184E-11,NMDG60/2,1.088958E+9,1.278684E-11,-2.013033E-11,-1.393638E-11,NMDG60/2,1.064823E+9,1.273402E-11,-1.703336E-11,-9.290922E-12,NMDG60/2,1.094785E+9,1.263480E-11,-2.167882E-11,-1.083941E-11,NMDG60/2,1.340599E+9,1.280498E-11,-2.013033E-11,-1.703336E-11,NMDG60/2,1.191800E+9,1.267591E-11,-2.013033E-11,-1.238790E-11,NMDG60/2,1.276305E+9,1.270978E-11,-1.548487E-11,-1.083941E-11,NMDG60/2,1.185907E+9,1.264809E-11,-2.787277E-11,-1.083941E-11,NMDG60/2,1.176635E+9,1.277045E-11,-2.632428E-11,-1.393638E-11,NMDG60/2,1.178390E+9,1.275751E-11,-4.180915E-11,-7.742435E-12,NMDG60/2,1.227690E+9,1.273220E-11,-2.477579E-11,-9.290922E-12,NMDG60/2,1.247849E+9,1.270454E-11,-3.716369E-11,4.645461E-12,NMDG60/2,1.467588E+9,1.271836E-11,-4.645461E-11,0.000000E+0,NMDG60/2,1.355890E+9,1.275122E-11,-2.632428E-11,-9.290922E-12,NMDG60/2,1.241964E+9,1.278177E-11,-2.787277E-11,3.096974E-12,NMDG60/2,1.364118E+9,1.267287E-11,-2.013033E-11,1.548487E-12,NMDG60/2,1.371815E+9,1.267671E-11,-3.251823E-11,-1.548487E-12,NMDG60/2,1.293888E+9,1.279704E-11,-1.703336E-11,2.632428E-11,NMDG60/2,1.533868E+9,1.279376E-11,-4.026066E-11,-2.322731E-11,NMDG60/2,1.359851E+9,1.278317E-11,-6.658495E-11,1.238790E-11,NMDG60/2,1.335710E+9,1.270741E-11,-1.858184E-11,2.477579E-11,NMDG60/2,1.404482E+9,1.279503E-11,-1.238790E-11,4.645461E-11,NMDG60/2,1.691161E+9,1.267877E-11,-2.013033E-11,3.406671E-11,NMDG60/2,1.393836E+9,1.272914E-11,-3.096974E-12,4.645461E-11,NMDG60/2,1.545827E+9,1.271146E-11,-6.193948E-12,6.503646E-11,NMDG60/2,1.505376E+9,1.276797E-11,-3.251823E-11,6.658495E-11,NMDG60/2,1.527458E+9,1.275222E-11,1.548487E-12,6.503646E-11,NMDG60/2,1.387048E+9,1.265845E-11,-5.574553E-11,6.193948E-11,NMDG60/2,1.464474E+9,1.277465E-11
I10,T,-1.238790E-11,-7.742435E-12,NMDG60/2,3.919742E+8,2.214385E-11,-1.858184E-11,6.193948E-12,NMDG60/2,4.102895E+8,2.213844E-11,-3.096974E-12,7.742435E-12,NMDG60/2,4.219932E+8,2.250756E-11,3.251823E-11,6.503646E-11,NMDG60/2,4.227004E+8,2.222920E-11,-4.645461E-12,2.942125E-11,NMDG60/2,4.331098E+8,2.220209E-11,-1.083941E-11,1.083941E-11,NMDG60/2,3.610539E+8,2.255130E-11,0.000000E+0,2.013033E-11,NMDG60/2,3.793036E+8,2.211582E-11,-3.096974E-12,1.858184E-11,NMDG60/2,3.510700E+8,2.224851E-11,-6.193948E-12,3.716369E-11,NMDG60/2,3.731526E+8,2.244056E-11,6.193948E-12,6.193948E-11,NMDG60/2,4.057013E+8,2.197922E-11,1.393638E-11,9.136074E-11,NMDG60/2,4.451264E+8,2.227934E-11,4.645461E-12,6.813343E-11,NMDG60/2,4.298286E+8,2.237345E-11,1.393638E-11,1.006517E-10,NMDG60/2,4.828479E+8,2.218433E-11,2.477579E-11,9.136074E-11,NMDG60/2,4.120136E+8,2.200083E-11,-3.096974E-12,1.145880E-10,NMDG60/2,4.464764E+8,2.224742E-11,1.548487E-12,1.099426E-10,NMDG60/2,4.400949E+8,2.216018E-11,-2.787277E-11,1.099426E-10,NMDG60/2,4.420028E+8,2.225939E-11,-3.406671E-11,1.718821E-10,NMDG60/2,5.363118E+8,2.177845E-11,7.742435E-12,1.579457E-10,NMDG60/2,4.738710E+8,2.206066E-11,0.000000E+0,2.136912E-10,NMDG60/2,5.302359E+8,2.213493E-11,1.083941E-11,2.198852E-10,NMDG60/2,5.307912E+8,2.226058E-11,4.645461E-12,2.121427E-10,NMDG60/2,4.639564E+8,2.206678E-11,1.238790E-11,2.802762E-10,NMDG60/2,5.435550E+8,2.226627E-11,4.645461E-12,2.988580E-10,NMDG60/2,3.354385E+8,2.244174E-11,3.251823E-11,3.809278E-10,NMDG60/2,4.962352E+8,2.234066E-11,-5.729402E-11,4.057036E-10,NMDG60/2,4.894812E+8,2.237434E-11,-1.083941E-11,3.824763E-10,NMDG60/2,4.129922E+8,2.212165E-11,2.167882E-11,4.351249E-10,NMDG60/2,4.803958E+8,2.181983E-11,7.742435E-12,4.289309E-10,NMDG60/2,4.654112E+8,2.194891E-11
J10,F,-4.645461E-12,-7.742435E-12,NMDG60/2,8.031491E+8,1.545781E-11,-7.742435E-12,-1.238790E-11,NMDG60/2,6.405411E+8,1.539162E-11,-2.632428E-11,-1.858184E-11,NMDG60/2,7.636422E+8,1.542145E-11,2.322731E-11,2.942125E-11,NMDG60/2,8.272751E+8,1.537149E-11,-2.942125E-11,-1.703336E-11,NMDG60/2,8.596779E+8,1.535910E-11,-3.716369E-11,-1.238790E-11,NMDG60/2,7.912388E+8,1.528731E-11,-3.406671E-11,-2.322731E-11,NMDG60/2,7.157779E+8,1.536325E-11,-5.264856E-11,-2.477579E-11,NMDG60/2,7.239173E+8,1.531128E-11,-5.110007E-11,-9.290922E-12,NMDG60/2,8.605866E+8,1.546781E-11,-8.826376E-11,-3.251823E-11,NMDG60/2,7.121349E+8,1.536369E-11,-3.096974E-12,5.574553E-11,NMDG60/2,8.379188E+8,1.527874E-11,-6.039100E-11,-2.167882E-11,NMDG60/2,6.798151E+8,1.535296E-11,-5.264856E-11,0.000000E+0,NMDG60/2,7.267766E+8,1.524015E-11,-8.981225E-11,-2.013033E-11,NMDG60/2,7.973802E+8,1.524931E-11,-5.574553E-11,4.645461E-12,NMDG60/2,7.713048E+8,1.511684E-11,-5.110007E-11,1.703336E-11,NMDG60/2,7.767238E+8,1.515696E-11,-5.419705E-11,1.858184E-11,NMDG60/2,8.416333E+8,1.513186E-11,-1.393638E-11,6.813343E-11,NMDG60/2,8.931459E+8,1.516588E-11,-3.251823E-11,4.955159E-11,NMDG60/2,7.493392E+8,1.524009E-11,-2.322731E-11,4.955159E-11,NMDG60/2,7.104212E+8,1.514132E-11,-3.096974E-12,7.897284E-11,NMDG60/2,7.504172E+8,1.514192E-11,-7.742435E-12,7.897284E-11,NMDG60/2,8.052917E+8,1.509614E-11,-2.167882E-11,1.052971E-10,NMDG60/2,8.017349E+8,1.508673E-11,-4.645461E-12,1.471063E-10,NMDG60/2,7.963874E+8,1.513033E-11,3.096974E-12,1.533002E-10,NMDG60/2,7.198535E+8,1.497220E-11,2.787277E-11,1.471063E-10,NMDG60/2,7.066744E+8,1.492051E-11,2.322731E-11,1.982063E-10,NMDG60/2,8.420026E+8,1.491657E-11,-1.548487E-12,2.446610E-10,NMDG60/2,8.514495E+8,1.504958E-11,1.238790E-11,2.307246E-10,NMDG60/2,7.844922E+8,1.497021E-11
K10,T,-4.490612E-11,-4.335764E-11,NMDG60/2,6.245988E+8,8.921016E-12,-4.645461E-12,4.645461E-12,NMDG60/2,6.776459E+8,9.123210E-12,1.192335E-10,1.238790E-10,NMDG60/2,6.852076E+8,9.099024E-12,2.632428E-11,1.548487E-11,NMDG60/2,5.526002E+8,9.228404E-12,-9.290922E-11,-9.445771E-11,NMDG60/2,6.285077E+8,9.167654E-12,-5.264856E-11,-4.026066E-11,NMDG60/2,6.066579E+8,9.179345E-12,0.000000E+0,3.096974E-12,NMDG60/2,5.250493E+8,9.191333E-12,1.068456E-10,1.223305E-10,NMDG60/2,5.707564E+8,9.251507E-12,-1.904639E-10,-1.796245E-10,NMDG60/2,6.005686E+8,9.180462E-12,-9.290922E-12,1.238790E-11,NMDG60/2,6.547791E+8,9.118912E-12,1.533002E-10,1.718821E-10,NMDG60/2,5.856372E+8,9.055340E-12,-4.180915E-11,-6.193948E-12,NMDG60/2,5.546022E+8,8.927553E-12,-1.176850E-10,-7.432738E-11,NMDG60/2,5.151671E+8,9.043939E-12,-7.742435E-12,3.251823E-11,NMDG60/2,6.272018E+8,9.173072E-12,-4.180915E-11,1.703336E-11,NMDG60/2,6.280082E+8,9.077687E-12,-2.322731E-11,7.742435E-12,NMDG60/2,5.111580E+8,9.160327E-12,-1.331699E-10,-6.658495E-11,NMDG60/2,5.849231E+8,9.180848E-12,-4.645461E-12,6.348796E-11,NMDG60/2,5.734611E+8,9.096287E-12,2.477579E-11,1.223305E-10,NMDG60/2,5.800294E+8,9.211271E-12,-9.600620E-11,-1.858184E-11,NMDG60/2,5.446515E+8,8.996119E-12,-2.477579E-11,7.897284E-11,NMDG60/2,5.933396E+8,9.293930E-12,-4.955159E-11,6.658495E-11,NMDG60/2,5.616930E+8,9.018834E-12,-1.703336E-11,1.145880E-10,NMDG60/2,6.454426E+8,9.108760E-12,-3.096974E-11,1.269759E-10,NMDG60/2,5.993560E+8,9.141447E-12,-1.393638E-11,1.502032E-10,NMDG60/2,6.321979E+8,9.211382E-12,-1.083941E-11,1.409123E-10,NMDG60/2,6.138241E+8,9.448787E-12,1.548487E-12,1.269759E-10,NMDG60/2,5.436925E+8,8.996554E-12,-3.096974E-12,1.873669E-10,NMDG60/2,5.894729E+8,9.166807E-12,-2.787277E-11,1.563972E-10,NMDG60/2,5.504094E+8,9.221924E-12
