Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
H17,T,2.102258E-10,1.916765E-10,NMDG60/2,7.170590E+6,NaN,1.916765E-10,1.808560E-10,NMDG60/2,7.169322E+6,NaN,2.024969E-10,1.793102E-10,NMDG60/2,7.174428E+6,NaN,2.164089E-10,1.901307E-10,NMDG60/2,7.172005E+6,NaN,2.241378E-10,1.994054E-10,NMDG60/2,7.183356E+6,NaN,2.426871E-10,2.117716E-10,NMDG60/2,7.187180E+6,NaN,2.411414E-10,2.225920E-10,NMDG60/2,7.195756E+6,NaN,2.565992E-10,2.256836E-10,NMDG60/2,7.197176E+6,NaN,2.674196E-10,2.550534E-10,NMDG60/2,7.214330E+6,NaN,2.488703E-10,2.318667E-10,NMDG60/2,7.201696E+6,NaN,2.473245E-10,2.334125E-10,NMDG60/2,7.213514E+6,NaN,2.875147E-10,2.828774E-10,NMDG60/2,7.219232E+6,NaN,2.426871E-10,2.365040E-10,NMDG60/2,7.215734E+6,NaN,2.550534E-10,2.535076E-10,NMDG60/2,7.231596E+6,NaN,2.581449E-10,2.689654E-10,NMDG60/2,7.230250E+6,NaN,2.596907E-10,2.720569E-10,NMDG60/2,7.235926E+6,NaN,1.947680E-10,2.195005E-10,NMDG60/2,7.241630E+6,NaN,2.024969E-10,2.225920E-10,NMDG60/2,7.253338E+6,NaN,1.839476E-10,2.241378E-10,NMDG60/2,7.259997E+6,NaN,1.746729E-10,2.380498E-10,NMDG60/2,7.270979E+6,NaN,1.777645E-10,2.380498E-10,NMDG60/2,7.275938E+6,NaN,1.777645E-10,2.442329E-10,NMDG60/2,7.285322E+6,NaN,1.298454E-10,2.195005E-10,NMDG60/2,7.292607E+6,NaN,1.854934E-10,2.813316E-10,NMDG60/2,7.305563E+6,NaN,1.576694E-10,2.906063E-10,NMDG60/2,7.311366E+6,NaN,1.839476E-10,3.153387E-10,NMDG60/2,7.324490E+6,NaN,1.885849E-10,3.307965E-10,NMDG60/2,7.339113E+6,NaN,1.746729E-10,3.261592E-10,NMDG60/2,7.341234E+6,NaN,1.174791E-10,2.998810E-10,NMDG60/2,7.342372E+6,NaN
I17,T,-5.719379E-10,-3.555289E-11,NMDG60/2,3.190536E+8,1.459595E-11,-7.404277E-10,4.637334E-11,NMDG60/2,3.222089E+8,1.434268E-11,-8.254455E-10,1.545778E-12,NMDG60/2,3.219776E+8,1.446266E-11,-8.656357E-10,7.728890E-12,NMDG60/2,3.119076E+8,1.446729E-11,-8.563610E-10,1.545778E-12,NMDG60/2,3.124182E+8,1.466320E-11,-7.868010E-10,-7.728890E-12,NMDG60/2,2.874094E+8,1.441142E-11,-7.466108E-10,5.101067E-11,NMDG60/2,2.779104E+8,1.459336E-11,-7.821637E-10,-4.637334E-12,NMDG60/2,2.921725E+8,1.480661E-11,-7.589770E-10,1.545778E-11,NMDG60/2,2.900986E+8,1.499954E-11,-6.863254E-10,9.274668E-12,NMDG60/2,2.852844E+8,1.504237E-11,-6.646846E-10,6.492268E-11,NMDG60/2,2.905779E+8,1.510255E-11,-6.337690E-10,7.265157E-11,NMDG60/2,2.875814E+8,1.510618E-11,-5.502970E-10,1.236622E-10,NMDG60/2,2.948858E+8,1.517523E-11,-5.193814E-10,1.143876E-10,NMDG60/2,2.963307E+8,1.504576E-11,-4.807370E-10,1.236622E-10,NMDG60/2,3.056152E+8,1.524405E-11,-4.158143E-10,1.406658E-10,NMDG60/2,2.969143E+8,1.541037E-11,-4.049938E-10,1.576694E-10,NMDG60/2,2.928960E+8,1.536902E-11,-3.369796E-10,1.870391E-10,NMDG60/2,2.946824E+8,1.540658E-11,-2.596907E-10,2.272294E-10,NMDG60/2,2.767686E+8,1.545929E-11,-2.334125E-10,2.705112E-10,NMDG60/2,2.768455E+8,1.541458E-11,-2.195005E-10,2.674196E-10,NMDG60/2,2.738481E+8,1.562181E-11,-1.808560E-10,3.168845E-10,NMDG60/2,2.757859E+8,1.559384E-11,1.916765E-10,6.863254E-10,NMDG60/2,2.756362E+8,1.559628E-11,-8.965512E-11,4.173601E-10,NMDG60/2,2.913722E+8,1.548908E-11,-5.101067E-11,4.451841E-10,NMDG60/2,2.893609E+8,1.578002E-11,-7.574313E-11,4.621876E-10,NMDG60/2,2.829567E+8,1.580482E-11,-6.183112E-12,5.070152E-10,NMDG60/2,2.843499E+8,1.575354E-11,9.274668E-12,5.379308E-10,NMDG60/2,2.818396E+8,1.582276E-11,9.120091E-11,6.476810E-10,NMDG60/2,2.915332E+8,1.565459E-11
J17,T,-1.545778E-11,-6.183112E-12,NMDG60/2,1.414823E+9,3.133733E-12,-2.164089E-11,-2.318667E-11,NMDG60/2,1.414823E+9,3.175113E-12,-4.173601E-11,-1.236622E-11,NMDG60/2,1.306969E+9,3.225444E-12,-3.153387E-10,-1.545778E-11,NMDG60/2,1.319707E+9,3.270474E-12,-3.323423E-10,-1.391200E-11,NMDG60/2,1.207786E+9,3.186478E-12,-3.199760E-10,-1.391200E-11,NMDG60/2,1.271404E+9,3.316547E-12,-3.292507E-10,-1.391200E-11,NMDG60/2,1.138917E+9,3.153947E-12,-2.967894E-10,-1.236622E-11,NMDG60/2,1.079955E+9,3.146767E-12,-3.045183E-10,0.000000E+0,NMDG60/2,1.199085E+9,3.265396E-12,-2.859689E-10,9.274668E-12,NMDG60/2,1.116164E+9,3.324702E-12,-2.998810E-10,-3.091556E-12,NMDG60/2,1.152055E+9,3.252119E-12,-2.689654E-10,1.700356E-11,NMDG60/2,1.031569E+9,3.194199E-12,-2.612365E-10,2.164089E-11,NMDG60/2,9.827188E+8,3.171755E-12,-2.504160E-10,2.782401E-11,NMDG60/2,1.002447E+9,3.166851E-12,-2.179547E-10,3.400712E-11,NMDG60/2,1.027061E+9,3.142416E-12,-2.133174E-10,3.709867E-11,NMDG60/2,1.079517E+9,3.273620E-12,-2.024969E-10,2.473245E-11,NMDG60/2,1.007758E+9,3.285527E-12,-2.102258E-10,4.173601E-11,NMDG60/2,1.051112E+9,3.177883E-12,-1.994054E-10,5.564801E-11,NMDG60/2,1.077769E+9,3.276787E-12,-1.932223E-10,7.265157E-11,NMDG60/2,1.039488E+9,3.236067E-12,-2.009511E-10,6.956001E-11,NMDG60/2,1.098214E+9,3.110956E-12,-1.638525E-10,6.646846E-11,NMDG60/2,9.614325E+8,3.119039E-12,-1.592151E-10,9.738402E-11,NMDG60/2,1.074869E+9,3.195113E-12,-1.669440E-10,9.274669E-11,NMDG60/2,1.071697E+9,3.118890E-12,-1.592151E-10,1.221165E-10,NMDG60/2,1.140706E+9,3.194903E-12,-1.468489E-10,1.174791E-10,NMDG60/2,1.118352E+9,3.193614E-12,-1.159334E-10,1.174791E-10,NMDG60/2,1.122594E+9,3.089081E-12,-1.128418E-10,1.252080E-10,NMDG60/2,1.112899E+9,3.105618E-12,-1.159334E-10,1.483947E-10,NMDG60/2,1.115229E+9,3.146979E-12
K17,T,-3.246134E-11,-1.545778E-11,NMDG60/2,8.758283E+8,4.001672E-12,-7.265157E-11,-3.091556E-12,NMDG60/2,1.133257E+9,3.851658E-12,-2.643281E-10,-3.091556E-12,NMDG60/2,1.113700E+9,3.987526E-12,-3.493458E-10,-6.183112E-12,NMDG60/2,9.363795E+8,4.031411E-12,-4.049938E-10,-7.728890E-12,NMDG60/2,1.082151E+9,3.969934E-12,-4.034481E-10,-1.391200E-11,NMDG60/2,9.102352E+8,3.943899E-12,-4.250890E-10,0.000000E+0,NMDG60/2,1.110690E+9,4.020316E-12,-3.910818E-10,-7.728890E-12,NMDG60/2,9.586099E+8,4.116376E-12,-3.941734E-10,1.545778E-12,NMDG60/2,1.016679E+9,4.160229E-12,-3.864445E-10,-3.091556E-12,NMDG60/2,8.647819E+8,4.140359E-12,-3.539832E-10,0.000000E+0,NMDG60/2,8.740931E+8,4.044064E-12,-3.230676E-10,1.545778E-11,NMDG60/2,1.011350E+9,4.079828E-12,-3.137929E-10,1.236622E-11,NMDG60/2,9.432056E+8,4.254266E-12,-3.168845E-10,2.936978E-11,NMDG60/2,1.024049E+9,4.119490E-12,-2.720569E-10,3.091556E-11,NMDG60/2,1.076222E+9,4.177965E-12,-2.519618E-10,5.255645E-11,NMDG60/2,1.209801E+9,4.169095E-12,-2.102258E-10,3.091556E-11,NMDG60/2,9.038004E+8,4.120261E-12,-1.932223E-10,3.864445E-11,NMDG60/2,9.957455E+8,4.204380E-12,-1.530320E-10,5.101067E-11,NMDG60/2,9.346559E+8,4.246424E-12,-1.267538E-10,5.255645E-11,NMDG60/2,9.411604E+8,4.210686E-12,-8.965512E-11,7.728890E-11,NMDG60/2,1.114623E+9,4.268586E-12,-8.038046E-11,5.255645E-11,NMDG60/2,1.050007E+9,4.091357E-12,-4.946490E-11,8.656357E-11,NMDG60/2,1.067873E+9,4.241936E-12,-4.946490E-11,1.051129E-10,NMDG60/2,1.186911E+9,4.251088E-12,-2.782401E-11,1.051129E-10,NMDG60/2,1.025220E+9,4.222059E-12,3.091556E-12,1.020213E-10,NMDG60/2,1.027294E+9,4.313978E-12,2.473245E-11,1.128418E-10,NMDG60/2,9.892897E+8,4.298192E-12,5.410223E-11,1.082045E-10,NMDG60/2,1.032636E+9,4.179666E-12,8.810935E-11,1.298454E-10,NMDG60/2,1.002699E+9,4.298411E-12
L17,T,-1.777645E-10,-2.009511E-11,NMDG60/2,1.234808E+9,7.303816E-12,-9.645655E-10,-1.700356E-11,NMDG60/2,1.103517E+9,7.288492E-12,-1.944589E-9,-2.318667E-11,NMDG60/2,1.249281E+9,7.273911E-12,-2.236741E-9,-2.318667E-11,NMDG60/2,1.356452E+9,7.143253E-12,-2.326396E-9,-2.473245E-11,NMDG60/2,1.219255E+9,7.351832E-12,-2.253744E-9,-2.936978E-11,NMDG60/2,1.423238E+9,7.157094E-12,-2.218191E-9,-1.854934E-11,NMDG60/2,1.066262E+9,7.267908E-12,-2.191913E-9,-3.246134E-11,NMDG60/2,1.086147E+9,7.189797E-12,-2.041973E-9,-2.936978E-11,NMDG60/2,1.114808E+9,7.158488E-12,-1.895124E-9,-2.782401E-11,NMDG60/2,1.293219E+9,6.983738E-12,-1.788465E-9,-1.700356E-11,NMDG60/2,1.256804E+9,6.799303E-12,-1.661711E-9,-2.009511E-11,NMDG60/2,1.178491E+9,7.055411E-12,-1.488584E-9,-6.183112E-12,NMDG60/2,1.342345E+9,7.112832E-12,-1.326278E-9,-1.545778E-11,NMDG60/2,1.117678E+9,7.139784E-12,-1.252080E-9,-9.274668E-12,NMDG60/2,1.157058E+9,7.047282E-12,-1.057312E-9,-1.236622E-11,NMDG60/2,1.157232E+9,7.037754E-12,-9.351957E-10,-1.082045E-11,NMDG60/2,1.194417E+9,6.977220E-12,-8.099877E-10,6.183112E-12,NMDG60/2,1.409670E+9,7.035325E-12,-6.554099E-10,7.728890E-12,NMDG60/2,1.302268E+9,7.019779E-12,-5.379308E-10,9.274668E-12,NMDG60/2,1.290249E+9,7.042490E-12,-3.848987E-10,2.473245E-11,NMDG60/2,1.244745E+9,7.056412E-12,-2.535076E-10,6.492268E-11,NMDG60/2,1.221247E+9,7.032097E-12,-9.274669E-11,3.555289E-11,NMDG60/2,1.115778E+9,6.905910E-12,4.173601E-11,1.190249E-10,NMDG60/2,2.769438E+9,6.754602E-12,-3.864445E-11,1.854934E-11,NMDG60/2,1.280574E+9,6.770529E-12,5.101067E-11,1.190249E-10,NMDG60/2,1.750659E+9,6.695559E-12,8.192624E-11,1.653983E-10,NMDG60/2,1.983272E+9,6.657408E-12,8.965512E-11,2.164089E-10,NMDG60/2,2.275088E+9,6.567715E-12,8.347201E-11,2.148632E-10,NMDG60/2,1.822319E+9,6.623182E-12
M17,T,-1.066587E-10,-6.183112E-11,NMDG60/2,5.513231E+8,1.767600E-11,-1.947680E-10,-6.028535E-11,NMDG60/2,1.590216E+9,1.584238E-11,6.028535E-11,1.777645E-10,NMDG60/2,1.162531E+9,1.567534E-11,1.870391E-10,2.751485E-10,NMDG60/2,1.326009E+9,1.664266E-11,-7.728890E-11,2.936978E-11,NMDG60/2,1.413112E+9,1.598120E-11,-2.086800E-10,-1.128418E-10,NMDG60/2,8.936118E+8,1.607049E-11,1.545778E-12,1.329369E-10,NMDG60/2,1.262201E+9,1.600312E-11,-2.086800E-10,-8.347201E-11,NMDG60/2,1.437032E+9,1.661522E-11,-4.482756E-10,-3.307965E-10,NMDG60/2,1.173071E+9,1.624592E-11,-1.514863E-10,-4.173601E-11,NMDG60/2,1.123065E+9,1.601700E-11,7.110579E-11,1.839476E-10,NMDG60/2,1.349075E+9,1.573455E-11,-9.274669E-11,3.091556E-12,NMDG60/2,1.443661E+9,1.530438E-11,1.357193E-9,2.041973E-9,NMDG60/2,1.328136E+9,1.485740E-11,2.658738E-10,3.694410E-10,NMDG60/2,1.810793E+9,1.542764E-11,-7.110579E-11,6.183112E-12,NMDG60/2,1.180274E+9,1.551969E-11,-4.482756E-11,4.637334E-11,NMDG60/2,1.608079E+9,1.557865E-11,-1.592151E-10,-8.347201E-11,NMDG60/2,9.950092E+8,1.594549E-11,-8.038046E-11,9.274668E-12,NMDG60/2,1.805630E+9,1.524882E-11,-7.728890E-12,1.236622E-11,NMDG60/2,8.704460E+8,1.560837E-11,4.637334E-11,7.728890E-11,NMDG60/2,6.204284E+8,1.454190E-11,-1.082045E-11,1.561236E-10,NMDG60/2,1.835807E+9,1.282127E-11,-3.246134E-11,1.360285E-10,NMDG60/2,1.247630E+9,1.584639E-11,-1.252080E-10,-5.255645E-11,NMDG60/2,8.405014E+8,1.474268E-11,-1.545778E-11,1.252080E-10,NMDG60/2,1.303245E+9,1.271282E-11,6.028535E-11,1.947680E-10,NMDG60/2,9.125346E+8,1.544466E-11,5.101067E-11,2.906063E-10,NMDG60/2,1.368384E+9,1.530664E-11,6.956001E-11,3.416170E-10,NMDG60/2,1.556372E+9,1.505861E-11,3.122472E-10,6.105823E-10,NMDG60/2,1.864810E+9,1.502228E-11,7.110579E-11,4.173601E-10,NMDG60/2,3.974878E+9,1.540608E-11
N17,T,-2.040427E-10,-2.473245E-11,NMDG60/2,1.912737E+9,1.462625E-11,-7.002375E-10,-1.854934E-11,NMDG60/2,2.008134E+9,1.458970E-11,-2.255290E-9,-1.391200E-11,NMDG60/2,1.837938E+9,1.461857E-11,-3.011176E-9,-1.391200E-11,NMDG60/2,2.115475E+9,1.450377E-11,-3.201306E-9,-2.009511E-11,NMDG60/2,1.732705E+9,1.456740E-11,-3.168845E-9,-2.473245E-11,NMDG60/2,1.834138E+9,1.443780E-11,-3.117834E-9,-2.164089E-11,NMDG60/2,1.950005E+9,1.451553E-11,-3.026633E-9,-2.473245E-11,NMDG60/2,1.820762E+9,1.458648E-11,-2.841140E-9,-2.936978E-11,NMDG60/2,1.830356E+9,1.454712E-11,-2.592270E-9,-1.391200E-11,NMDG60/2,1.809627E+9,1.457462E-11,-2.453150E-9,-2.009511E-11,NMDG60/2,1.836668E+9,1.445310E-11,-2.225920E-9,-6.183112E-12,NMDG60/2,1.762131E+9,1.450151E-11,-2.034244E-9,-1.236622E-11,NMDG60/2,1.644608E+9,1.446117E-11,-1.847205E-9,-1.082045E-11,NMDG60/2,1.657917E+9,1.440270E-11,-1.626159E-9,3.091556E-12,NMDG60/2,1.655767E+9,1.446261E-11,-1.422116E-9,-1.082045E-11,NMDG60/2,1.569647E+9,1.442463E-11,-1.248989E-9,1.082045E-11,NMDG60/2,1.613064E+9,1.437056E-11,-1.046492E-9,9.274668E-12,NMDG60/2,1.717434E+9,1.433864E-11,-8.749104E-10,2.318667E-11,NMDG60/2,1.574907E+9,1.437392E-11,-7.079664E-10,2.782401E-11,NMDG60/2,1.578927E+9,1.430638E-11,-5.487512E-10,2.473245E-11,NMDG60/2,1.582707E+9,1.425807E-11,-3.570747E-10,4.637334E-11,NMDG60/2,1.697367E+9,1.419842E-11,-1.700356E-10,4.019023E-11,NMDG60/2,1.697367E+9,1.419892E-11,9.274668E-12,7.110579E-11,NMDG60/2,1.649361E+9,1.415497E-11,2.164089E-11,8.347201E-11,NMDG60/2,1.713750E+9,1.396958E-11,3.864445E-11,1.066587E-10,NMDG60/2,1.671444E+9,1.405276E-11,5.101067E-11,1.190249E-10,NMDG60/2,1.542971E+9,1.401819E-11,6.801423E-11,1.607609E-10,NMDG60/2,1.600782E+9,1.400179E-11,4.791912E-11,1.391200E-10,NMDG60/2,1.637865E+9,1.410643E-11
O17,T,-1.035671E-10,-6.183112E-12,NMDG60/2,1.473662E+9,1.396559E-11,-2.459333E-9,-2.936978E-11,NMDG60/2,1.065147E+9,1.418750E-11,-5.371579E-9,-7.728890E-12,NMDG60/2,1.571688E+9,1.423450E-11,-5.526156E-9,-2.473245E-11,NMDG60/2,1.653732E+9,1.419456E-11,-5.306656E-9,-1.854934E-11,NMDG60/2,1.342580E+9,1.440088E-11,-5.119617E-9,-2.318667E-11,NMDG60/2,1.531049E+9,1.394769E-11,-4.901662E-9,-4.637334E-11,NMDG60/2,1.708808E+9,1.389234E-11,-4.652792E-9,-2.936978E-11,NMDG60/2,1.761430E+9,1.386931E-11,-4.403922E-9,-3.555289E-11,NMDG60/2,1.498984E+9,1.416152E-11,-4.133411E-9,-9.429246E-11,NMDG60/2,1.278298E+9,1.415701E-11,-3.802614E-9,-4.946490E-11,NMDG60/2,1.449688E+9,1.379302E-11,-3.567656E-9,-5.101067E-11,NMDG60/2,1.396431E+9,1.403426E-11,-3.229130E-9,3.091556E-12,NMDG60/2,1.723306E+9,1.385145E-11,-2.887513E-9,7.728890E-12,NMDG60/2,1.501284E+9,1.368649E-11,-2.629369E-9,-6.183112E-12,NMDG60/2,1.216582E+9,1.378214E-11,-2.474791E-9,-7.728890E-11,NMDG60/2,7.735004E+8,1.439056E-11,-2.176455E-9,-1.545778E-11,NMDG60/2,9.681625E+8,1.408488E-11,-1.882758E-9,2.936978E-11,NMDG60/2,1.643482E+9,1.382532E-11,-1.641616E-9,4.173601E-11,NMDG60/2,1.720662E+9,1.400170E-11,-1.419024E-9,1.391200E-11,NMDG60/2,1.139977E+9,1.410462E-11,-1.208798E-9,3.709867E-11,NMDG60/2,1.564379E+9,1.395720E-11,-9.862063E-10,4.019023E-11,NMDG60/2,1.258659E+9,1.398838E-11,-7.110579E-10,6.337690E-11,NMDG60/2,1.362565E+9,1.395643E-11,-5.240188E-10,6.183112E-11,NMDG60/2,1.282960E+9,1.396814E-11,-2.797858E-10,3.709867E-11,NMDG60/2,1.010628E+9,1.376218E-11,-1.236622E-11,8.965512E-11,NMDG60/2,1.364188E+9,1.404321E-11,5.873957E-11,9.892979E-11,NMDG60/2,1.090725E+9,1.391955E-11,5.255645E-11,1.097502E-10,NMDG60/2,9.834106E+8,1.361624E-11,8.965512E-11,1.885849E-10,NMDG60/2,1.376010E+9,1.393102E-11
P17,T,-2.612365E-10,-3.091556E-10,NMDG60/2,1.264764E+7,NaN,1.298454E-10,1.143876E-10,NMDG60/2,1.310809E+7,NaN,1.468489E-10,1.205707E-10,NMDG60/2,1.363817E+7,NaN,1.298454E-10,1.112960E-10,NMDG60/2,1.407454E+7,NaN,2.164089E-11,3.091556E-12,NMDG60/2,1.453818E+7,NaN,6.028535E-11,4.791912E-11,NMDG60/2,1.490527E+7,NaN,1.360285E-10,9.274669E-11,NMDG60/2,1.525929E+7,NaN,2.195005E-10,1.947680E-10,NMDG60/2,1.561566E+7,NaN,1.190249E-10,7.574313E-11,NMDG60/2,1.473268E+7,NaN,1.391200E-11,-1.545778E-12,NMDG60/2,1.371553E+7,NaN,1.437574E-10,1.344827E-10,NMDG60/2,1.346480E+7,NaN,1.406658E-10,1.422116E-10,NMDG60/2,1.373161E+7,NaN,-7.883468E-11,-6.801423E-11,NMDG60/2,1.433657E+7,NaN,1.190249E-10,1.530320E-10,NMDG60/2,1.536844E+7,NaN,-2.164089E-11,1.545778E-12,NMDG60/2,1.677239E+7,NaN,1.174791E-10,1.700356E-10,NMDG60/2,2.332112E+7,NaN,3.555289E-11,7.419734E-11,NMDG60/2,1.129807E+8,2.524905E-10,1.298454E-10,2.535076E-10,NMDG60/2,1.552153E+8,1.341920E-11,2.380498E-10,3.972650E-10,NMDG60/2,1.331062E+8,1.409956E-11,4.791912E-11,2.272294E-10,NMDG60/2,1.408799E+8,1.204852E-11,-1.901307E-10,3.060641E-10,NMDG60/2,3.336271E+7,1.219559E-10,1.035671E-10,2.565992E-10,NMDG60/2,1.232232E+8,1.578085E-11,1.793102E-10,3.447085E-10,NMDG60/2,1.205706E+8,1.917875E-11,2.225920E-10,3.848987E-10,NMDG60/2,1.093346E+8,1.450330E-11,3.107014E-10,6.770508E-10,NMDG60/2,1.303024E+8,1.531514E-11,3.168845E-10,7.048748E-10,NMDG60/2,1.223955E+8,1.687326E-11,1.391200E-10,6.028534E-10,NMDG60/2,1.295086E+8,NaN,1.530320E-10,6.986917E-10,NMDG60/2,1.388033E+8,1.338874E-11,3.153387E-10,8.764561E-10,NMDG60/2,1.217724E+8,1.549661E-11
A18,T,-1.035671E-10,-2.009511E-11,NMDG60/2,7.079035E+8,1.136466E-11,-1.020213E-10,-1.700356E-11,NMDG60/2,6.737649E+8,1.133667E-11,-9.738402E-11,-6.183112E-12,NMDG60/2,8.627719E+8,1.128761E-11,-1.143876E-10,-6.183112E-12,NMDG60/2,7.830886E+8,1.127284E-11,-1.159334E-10,-3.091556E-12,NMDG60/2,8.142079E+8,1.133115E-11,-1.097502E-10,0.000000E+0,NMDG60/2,9.056557E+8,1.117958E-11,-1.159334E-10,-4.637334E-12,NMDG60/2,8.536180E+8,1.128247E-11,-1.344827E-10,-1.700356E-11,NMDG60/2,8.006192E+8,1.131875E-11,-1.360285E-10,-1.082045E-11,NMDG60/2,8.990300E+8,1.130633E-11,-1.530320E-10,-1.854934E-11,NMDG60/2,7.894054E+8,1.118683E-11,-1.360285E-10,-1.545778E-12,NMDG60/2,8.215527E+8,1.120585E-11,-1.190249E-10,3.091556E-12,NMDG60/2,9.158419E+8,1.116104E-11,-1.205707E-10,-9.274668E-12,NMDG60/2,8.344293E+8,1.129652E-11,-1.174791E-10,0.000000E+0,NMDG60/2,8.389424E+8,1.129564E-11,-1.066587E-10,-1.545778E-12,NMDG60/2,8.243082E+8,1.123427E-11,-8.347201E-11,-6.183112E-12,NMDG60/2,7.673361E+8,1.126634E-11,-8.965512E-11,-1.545778E-12,NMDG60/2,7.646922E+8,1.124322E-11,-6.028535E-11,4.328178E-11,NMDG60/2,1.060886E+9,1.124205E-11,-5.719379E-11,1.700356E-11,NMDG60/2,8.033077E+8,1.121984E-11,-5.101067E-11,4.482756E-11,NMDG60/2,8.351414E+8,1.113910E-11,-3.864445E-11,4.173601E-11,NMDG60/2,8.023019E+8,1.111691E-11,-4.637334E-11,6.492268E-11,NMDG60/2,8.867220E+8,1.124522E-11,-2.782401E-11,5.873957E-11,NMDG60/2,8.122665E+8,1.109807E-11,-3.709867E-11,9.274669E-11,NMDG60/2,9.103583E+8,1.128142E-11,-2.936978E-11,1.684898E-10,NMDG60/2,1.137255E+9,1.118925E-11,-2.627823E-11,1.530320E-10,NMDG60/2,9.710971E+8,1.121360E-11,-2.473245E-11,1.035671E-10,NMDG60/2,8.129329E+8,1.131985E-11,-2.318667E-11,1.514863E-10,NMDG60/2,9.053663E+8,1.109878E-11,-1.051129E-10,2.009511E-10,NMDG60/2,9.805441E+8,1.115238E-11
B18,T,-8.653266E-9,-1.545778E-11,NMDG60/2,5.101854E+9,1.557044E-11,-9.098450E-9,-1.082045E-11,NMDG60/2,4.118450E+9,1.563275E-11,-8.795477E-9,-1.854934E-11,NMDG60/2,5.830791E+9,1.564181E-11,-8.401304E-9,-2.473245E-11,NMDG60/2,5.153584E+9,1.556094E-11,-8.000947E-9,-3.400712E-11,NMDG60/2,4.599599E+9,1.551005E-11,-7.517118E-9,-4.637334E-11,NMDG60/2,4.051473E+9,1.547978E-11,-7.149223E-9,-5.101067E-11,NMDG60/2,5.686480E+9,1.532095E-11,-6.736501E-9,-3.864445E-11,NMDG60/2,4.328009E+9,1.533506E-11,-6.271221E-9,-3.555289E-11,NMDG60/2,6.141048E+9,1.530843E-11,-5.872411E-9,-4.019023E-11,NMDG60/2,5.510003E+9,1.548586E-11,-5.390128E-9,-2.318667E-11,NMDG60/2,4.631597E+9,1.540557E-11,-4.986680E-9,-1.545778E-12,NMDG60/2,4.740534E+9,1.537445E-11,-4.556953E-9,4.637334E-12,NMDG60/2,5.103738E+9,1.533931E-11,-4.162780E-9,-1.236622E-11,NMDG60/2,4.258797E+9,1.518840E-11,-3.746966E-9,-2.009511E-11,NMDG60/2,4.589031E+9,1.522083E-11,-3.371342E-9,-1.082045E-11,NMDG60/2,4.901536E+9,1.519352E-11,-3.001901E-9,-7.728890E-12,NMDG60/2,5.114919E+9,1.525831E-11,-2.627823E-9,0.000000E+0,NMDG60/2,4.999690E+9,1.510593E-11,-2.229012E-9,2.009511E-11,NMDG60/2,4.655888E+9,1.524800E-11,-1.895124E-9,2.164089E-11,NMDG60/2,4.346847E+9,1.522691E-11,-1.510225E-9,2.009511E-11,NMDG60/2,4.568041E+9,1.512313E-11,-1.111414E-9,4.637334E-11,NMDG60/2,3.957159E+9,1.511381E-11,-7.280614E-10,6.492268E-11,NMDG60/2,3.654851E+9,1.511528E-11,-3.400712E-10,8.038046E-11,NMDG60/2,3.249087E+9,1.504602E-11,2.009511E-11,1.082045E-10,NMDG60/2,3.621715E+9,1.516249E-11,5.101067E-11,1.375742E-10,NMDG60/2,3.424562E+9,1.499919E-11,7.265157E-11,1.344827E-10,NMDG60/2,3.385383E+9,1.501940E-11,4.173601E-11,1.360285E-10,NMDG60/2,3.922191E+9,1.492848E-11,8.501779E-11,1.793102E-10,NMDG60/2,3.186878E+9,1.498771E-11
