Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
B13,T,1.858012E-11,3.870858E-11,NMDG60/2,2.450960E+8,1.663936E-11,9.290060E-12,2.322515E-11,NMDG60/2,2.565730E+8,1.590603E-11,-2.167681E-11,1.083840E-11,NMDG60/2,2.788710E+8,1.534985E-11,-1.703178E-11,2.322515E-11,NMDG60/2,2.985018E+8,1.443355E-11,9.290060E-12,5.109533E-11,NMDG60/2,3.418303E+8,1.408401E-11,-6.193373E-12,6.038538E-11,NMDG60/2,4.805270E+8,1.312987E-11,-1.238675E-11,7.586882E-11,NMDG60/2,9.411525E+8,1.341647E-11,1.393509E-11,8.670722E-11,NMDG60/2,1.823147E+9,1.281975E-11,-4.645030E-12,9.135225E-11,NMDG60/2,5.725964E+9,1.307150E-11,-4.645030E-11,7.432048E-11,NMDG60/2,2.855806E+9,1.331404E-11,6.193373E-12,1.161257E-10,NMDG60/2,2.182747E+9,1.299089E-11,-2.167681E-11,9.909397E-11,NMDG60/2,1.909283E+9,1.287289E-11,-5.728870E-11,1.037390E-10,NMDG60/2,2.736966E+9,1.303155E-11,1.703178E-11,1.610277E-10,NMDG60/2,2.026736E+9,1.301530E-11,-1.548343E-12,1.563827E-10,NMDG60/2,2.562219E+9,1.265698E-11,3.251521E-11,2.059296E-10,NMDG60/2,1.186462E+10,1.281920E-11,-1.083840E-11,1.888979E-10,NMDG60/2,6.150968E+9,1.284795E-11,1.393509E-11,1.842528E-10,NMDG60/2,2.973870E+9,1.314823E-11,-1.548343E-12,2.198647E-10,NMDG60/2,5.697683E+9,1.263044E-11,4.025693E-11,2.260581E-10,NMDG60/2,2.409851E+9,1.296663E-11,-1.393509E-11,2.539283E-10,NMDG60/2,1.367647E+10,1.293741E-11,3.716024E-11,2.725084E-10,NMDG60/2,3.151050E+9,1.281445E-11,1.083840E-11,2.384449E-10,NMDG60/2,2.579933E+9,1.281743E-11,4.799864E-11,3.328938E-10,NMDG60/2,3.299046E+9,1.251365E-11,8.515888E-11,3.607640E-10,NMDG60/2,3.477534E+9,1.267570E-11,4.645030E-11,3.297971E-10,NMDG60/2,3.011368E+9,1.285514E-11,6.348207E-11,3.127653E-10,NMDG60/2,2.770409E+9,1.262306E-11,3.576673E-10,6.688843E-10,NMDG60/2,8.488919E+9,1.286561E-11,8.206219E-11,4.087626E-10,NMDG60/2,3.391495E+9,1.282901E-11
C13,T,-4.025693E-11,-4.645030E-11,NMDG60/2,7.108067E+8,1.270916E-11,-2.012846E-11,-2.167681E-11,NMDG60/2,7.169714E+8,1.278796E-11,1.548343E-12,-6.193373E-12,NMDG60/2,7.290332E+8,1.282451E-11,-1.548343E-11,-9.290060E-12,NMDG60/2,7.316040E+8,1.276638E-11,-3.406355E-11,-2.787018E-11,NMDG60/2,8.249133E+8,1.285669E-11,-3.096686E-11,-2.167681E-11,NMDG60/2,7.302320E+8,1.314660E-11,-2.477349E-11,-1.238675E-11,NMDG60/2,7.567011E+8,1.288916E-11,-4.025693E-11,-3.096686E-11,NMDG60/2,6.813265E+8,1.269063E-11,-1.858012E-11,-1.703178E-11,NMDG60/2,6.802913E+8,1.257811E-11,1.238675E-11,1.238675E-11,NMDG60/2,6.688348E+8,1.248462E-11,-4.180527E-11,-3.716024E-11,NMDG60/2,6.507557E+8,1.266121E-11,-1.238675E-11,-1.083840E-11,NMDG60/2,6.753834E+8,1.274304E-11,1.393509E-11,2.322515E-11,NMDG60/2,7.035937E+8,1.261806E-11,-3.251521E-11,-1.858012E-11,NMDG60/2,7.952825E+8,1.269004E-11,-1.858012E-11,-7.741716E-12,NMDG60/2,7.649525E+8,1.265305E-11,-4.490195E-11,-2.012846E-11,NMDG60/2,6.935946E+8,1.255485E-11,-3.096687E-12,2.012846E-11,NMDG60/2,7.978568E+8,1.261821E-11,9.290060E-12,3.716024E-11,NMDG60/2,7.780781E+8,1.243771E-11,-3.096687E-12,3.251521E-11,NMDG60/2,6.685768E+8,1.253420E-11,-7.741716E-12,6.503042E-11,NMDG60/2,7.931695E+8,1.246811E-11,-7.741716E-12,3.096686E-11,NMDG60/2,6.258937E+8,1.253162E-11,-1.238675E-11,4.645030E-11,NMDG60/2,7.048488E+8,1.267006E-11,2.941852E-11,8.980391E-11,NMDG60/2,6.940067E+8,1.260254E-11,1.548343E-12,6.503042E-11,NMDG60/2,7.102430E+8,1.249643E-11,-1.548343E-11,7.277214E-11,NMDG60/2,6.792594E+8,1.254732E-11,2.322515E-11,1.130291E-10,NMDG60/2,6.747219E+8,1.248599E-11,3.096686E-11,1.269641E-10,NMDG60/2,6.650024E+8,1.254227E-11,-2.446382E-10,-1.501893E-10,NMDG60/2,1.720135E+9,1.249124E-11,1.548343E-12,1.780595E-10,NMDG60/2,7.482921E+8,1.243017E-11
D13,T,-1.238675E-11,-1.393509E-11,NMDG60/2,1.362031E+9,1.150105E-11,-2.012846E-11,-9.290060E-12,NMDG60/2,1.356495E+9,1.155889E-11,-9.290060E-12,-6.193373E-12,NMDG60/2,1.266794E+9,1.156238E-11,-7.741716E-12,-9.290060E-12,NMDG60/2,1.406708E+9,1.154588E-11,-1.858012E-11,-1.238675E-11,NMDG60/2,1.553210E+9,1.150390E-11,-1.858012E-11,-9.290060E-12,NMDG60/2,1.263161E+9,1.141041E-11,-2.322515E-11,-1.548343E-11,NMDG60/2,1.188877E+9,1.134770E-11,-2.167681E-11,-3.096687E-12,NMDG60/2,1.352160E+9,1.126326E-11,-1.393509E-11,-4.645030E-12,NMDG60/2,1.266256E+9,1.133881E-11,-2.477349E-11,-7.741716E-12,NMDG60/2,1.218837E+9,1.157095E-11,-2.167681E-11,-4.645030E-12,NMDG60/2,1.122141E+9,1.148548E-11,-3.096686E-11,-4.645030E-12,NMDG60/2,1.164908E+9,1.141603E-11,-7.741716E-12,-1.548343E-12,NMDG60/2,1.231152E+9,1.157731E-11,-1.548343E-11,1.238675E-11,NMDG60/2,1.263369E+9,1.163195E-11,0.000000E+0,1.703178E-11,NMDG60/2,1.394515E+9,1.144134E-11,-1.238675E-11,9.290060E-12,NMDG60/2,1.145513E+9,1.151392E-11,-6.193373E-12,1.238675E-11,NMDG60/2,1.301275E+9,1.147199E-11,-1.083840E-11,3.096687E-12,NMDG60/2,1.006931E+9,1.155828E-11,-4.645030E-12,1.703178E-11,NMDG60/2,1.049673E+9,1.157002E-11,6.193373E-12,5.574036E-11,NMDG60/2,1.357318E+9,1.151277E-11,0.000000E+0,2.477349E-11,NMDG60/2,1.040587E+9,1.148895E-11,1.393509E-11,6.193373E-11,NMDG60/2,1.258457E+9,1.148950E-11,1.238675E-11,6.812710E-11,NMDG60/2,1.185441E+9,1.149143E-11,-7.741716E-12,6.038538E-11,NMDG60/2,1.000686E+9,1.141770E-11,2.167681E-11,1.037390E-10,NMDG60/2,1.284294E+9,1.140846E-11,1.858012E-11,8.361054E-11,NMDG60/2,9.973061E+8,1.145898E-11,3.406355E-11,1.192224E-10,NMDG60/2,1.072531E+9,1.149753E-11,5.574036E-11,1.238675E-10,NMDG60/2,1.134676E+9,1.154213E-11,7.122379E-11,1.362542E-10,NMDG60/2,1.027828E+9,1.144775E-11
E13,T,-4.645030E-12,-6.193373E-12,NMDG60/2,6.575111E+8,1.274531E-11,-4.645030E-12,-1.238675E-11,NMDG60/2,6.683649E+8,1.273262E-11,0.000000E+0,-3.096687E-12,NMDG60/2,7.057375E+8,1.267019E-11,-1.548343E-11,-9.290060E-12,NMDG60/2,6.815597E+8,1.267088E-11,-9.290060E-12,-4.645030E-12,NMDG60/2,6.806102E+8,1.271704E-11,-2.167681E-11,1.393509E-11,NMDG60/2,8.614530E+8,1.265823E-11,-1.393509E-11,-9.290060E-12,NMDG60/2,6.641355E+8,1.254495E-11,-1.393509E-11,-7.741716E-12,NMDG60/2,6.646335E+8,1.266553E-11,-2.012846E-11,-4.645030E-12,NMDG60/2,6.217857E+8,1.264870E-11,-2.012846E-11,-6.193373E-12,NMDG60/2,6.498507E+8,1.256351E-11,-3.251521E-11,-1.858012E-11,NMDG60/2,6.397904E+8,1.253354E-11,-6.193373E-12,1.393509E-11,NMDG60/2,6.896688E+8,1.257346E-11,-3.096687E-12,2.477349E-11,NMDG60/2,6.546325E+8,1.254157E-11,-1.548343E-12,2.167681E-11,NMDG60/2,6.835365E+8,1.256193E-11,-1.548343E-12,3.716024E-11,NMDG60/2,6.992083E+8,1.254827E-11,-9.290060E-12,2.167681E-11,NMDG60/2,6.510176E+8,1.251646E-11,3.096687E-12,4.490195E-11,NMDG60/2,6.798180E+8,1.252505E-11,-1.548343E-12,5.419202E-11,NMDG60/2,6.506454E+8,1.251611E-11,-2.167681E-11,9.754562E-11,NMDG60/2,7.580675E+8,1.251656E-11,9.290060E-12,9.135225E-11,NMDG60/2,6.508897E+8,1.252310E-11,3.406355E-11,1.269641E-10,NMDG60/2,7.209442E+8,1.246359E-11,1.083840E-11,1.285125E-10,NMDG60/2,6.218827E+8,1.253118E-11,1.548343E-11,1.378025E-10,NMDG60/2,6.557812E+8,1.249077E-11,4.180527E-11,1.734144E-10,NMDG60/2,6.185071E+8,1.237079E-11,1.393509E-11,2.167681E-10,NMDG60/2,7.061178E+8,1.245154E-11,2.167681E-11,2.276065E-10,NMDG60/2,6.668841E+8,1.246337E-11,2.787018E-11,2.864435E-10,NMDG60/2,6.432474E+8,1.235902E-11,4.954698E-11,4.165043E-10,NMDG60/2,6.608477E+8,1.249020E-11,3.561190E-11,3.669574E-10,NMDG60/2,6.066987E+8,1.237411E-11
F13,T,-9.290060E-12,-1.393509E-11,NMDG60/2,1.335387E+9,1.354611E-11,-6.193373E-12,-1.083840E-11,NMDG60/2,1.479827E+9,1.344909E-11,-7.741716E-12,-9.290060E-12,NMDG60/2,1.354665E+9,1.337730E-11,-1.238675E-11,-2.012846E-11,NMDG60/2,1.533308E+9,1.340853E-11,-2.322515E-11,-1.548343E-11,NMDG60/2,1.506946E+9,1.351568E-11,-3.716024E-11,-7.741716E-12,NMDG60/2,1.539523E+9,1.347442E-11,-2.167681E-11,-1.548343E-11,NMDG60/2,1.439240E+9,1.337910E-11,-2.012846E-11,-1.703178E-11,NMDG60/2,1.430207E+9,1.341694E-11,-4.180527E-11,-3.406355E-11,NMDG60/2,1.415989E+9,1.344828E-11,-1.703178E-11,-1.548343E-11,NMDG60/2,1.462998E+9,1.336725E-11,-4.335361E-11,-3.406355E-11,NMDG60/2,1.412229E+9,1.336788E-11,-2.167681E-11,-1.548343E-11,NMDG60/2,1.542798E+9,1.332525E-11,-4.025693E-11,-2.477349E-11,NMDG60/2,1.391533E+9,1.334354E-11,-1.548343E-11,-9.290060E-12,NMDG60/2,1.487832E+9,1.338984E-11,-3.561190E-11,-9.290060E-12,NMDG60/2,1.484785E+9,1.341985E-11,-3.561190E-11,-1.858012E-11,NMDG60/2,1.537149E+9,1.332973E-11,-1.548343E-11,7.741716E-12,NMDG60/2,1.547888E+9,1.332810E-11,-2.787018E-11,1.083840E-11,NMDG60/2,1.491170E+9,1.329804E-11,-5.574036E-11,9.290060E-12,NMDG60/2,1.573849E+9,1.331632E-11,-2.941852E-11,3.096686E-11,NMDG60/2,1.400820E+9,1.332680E-11,-7.741716E-12,2.787018E-11,NMDG60/2,1.471093E+9,1.334363E-11,-3.561190E-11,2.012846E-11,NMDG60/2,1.404272E+9,1.312233E-11,-2.941852E-11,3.716024E-11,NMDG60/2,1.436130E+9,1.327308E-11,-5.574036E-11,6.193373E-12,NMDG60/2,1.485338E+9,1.327105E-11,0.000000E+0,5.883705E-11,NMDG60/2,1.432777E+9,1.330122E-11,-2.632184E-11,5.728870E-11,NMDG60/2,1.520447E+9,1.328678E-11,1.083840E-11,9.599728E-11,NMDG60/2,1.521027E+9,1.321273E-11,-9.290060E-12,1.099324E-10,NMDG60/2,1.439759E+9,1.325957E-11,-3.870858E-11,8.206219E-11,NMDG60/2,1.492565E+9,1.325365E-11
G13,T,-7.741716E-12,-6.193373E-12,NMDG60/2,1.089603E+9,6.029299E-12,0.000000E+0,4.645030E-12,NMDG60/2,1.002497E+9,6.001570E-12,-9.290060E-12,-1.393509E-11,NMDG60/2,8.294463E+8,6.045977E-12,-6.193373E-12,-3.096687E-12,NMDG60/2,7.641910E+8,6.145616E-12,-7.741716E-12,-9.290060E-12,NMDG60/2,7.430356E+8,6.074933E-12,-1.548343E-12,1.393509E-11,NMDG60/2,9.095423E+8,6.118091E-12,0.000000E+0,7.741716E-12,NMDG60/2,7.535811E+8,6.067368E-12,0.000000E+0,6.193373E-12,NMDG60/2,7.050338E+8,6.152962E-12,1.548343E-11,2.167681E-11,NMDG60/2,7.995187E+8,6.116563E-12,1.548343E-12,1.703178E-11,NMDG60/2,7.118519E+8,6.101657E-12,2.322515E-11,2.941852E-11,NMDG60/2,7.363662E+8,6.064075E-12,2.012846E-11,4.180527E-11,NMDG60/2,7.690250E+8,6.071687E-12,2.012846E-11,4.645030E-11,NMDG60/2,7.528842E+8,6.022638E-12,6.193373E-12,3.406355E-11,NMDG60/2,7.117219E+8,6.224616E-12,7.741716E-12,4.025693E-11,NMDG60/2,6.970225E+8,6.219678E-12,6.193373E-12,4.180527E-11,NMDG60/2,6.483189E+8,6.202826E-12,1.393509E-11,6.038538E-11,NMDG60/2,6.514026E+8,6.207426E-12,6.193373E-12,6.193373E-11,NMDG60/2,6.571319E+8,6.199516E-12,9.290060E-12,6.503042E-11,NMDG60/2,6.992432E+8,6.203341E-12,4.799864E-11,9.754562E-11,NMDG60/2,5.959109E+8,6.200718E-12,5.883705E-11,1.161257E-10,NMDG60/2,5.698167E+8,6.288341E-12,6.038538E-11,1.238675E-10,NMDG60/2,5.664963E+8,6.159513E-12,8.051385E-11,1.718661E-10,NMDG60/2,5.264168E+8,6.266200E-12,8.670722E-11,1.997363E-10,NMDG60/2,5.512794E+8,6.235297E-12,1.021907E-10,2.183164E-10,NMDG60/2,5.476721E+8,6.213227E-12,9.599728E-11,2.012846E-10,NMDG60/2,5.291056E+8,6.265509E-12,8.361054E-11,2.121230E-10,NMDG60/2,5.254458E+8,6.170317E-12,1.254158E-10,2.647667E-10,NMDG60/2,5.158292E+8,6.382418E-12,1.486410E-10,3.189587E-10,NMDG60/2,5.219662E+8,6.276459E-12
H13,T,-1.393509E-11,-1.393509E-11,NMDG60/2,2.245571E+9,1.303641E-11,-1.858012E-11,-2.012846E-11,NMDG60/2,2.510629E+9,1.295972E-11,-1.393509E-11,-1.548343E-11,NMDG60/2,2.560600E+9,1.301023E-11,-2.941852E-11,-2.787018E-11,NMDG60/2,2.404663E+9,1.292194E-11,-2.632184E-11,-2.167681E-11,NMDG60/2,2.324087E+9,1.294600E-11,-3.406355E-11,-3.251521E-11,NMDG60/2,2.393119E+9,1.289380E-11,-3.561190E-11,-3.096686E-11,NMDG60/2,2.524934E+9,1.290925E-11,-5.109533E-11,-4.025693E-11,NMDG60/2,2.276982E+9,1.281040E-11,-4.799864E-11,-4.025693E-11,NMDG60/2,2.287430E+9,1.281306E-11,-4.490195E-11,-4.335361E-11,NMDG60/2,2.294668E+9,1.293220E-11,-5.264367E-11,-4.954698E-11,NMDG60/2,2.124172E+9,1.282696E-11,-5.574036E-11,-4.799864E-11,NMDG60/2,2.244307E+9,1.291737E-11,-4.490195E-11,-3.251521E-11,NMDG60/2,2.093508E+9,1.288761E-11,-3.870858E-11,-2.477349E-11,NMDG60/2,2.092959E+9,1.285159E-11,-4.799864E-11,-2.941852E-11,NMDG60/2,2.050454E+9,1.282597E-11,-6.812710E-11,-6.038538E-11,NMDG60/2,2.165698E+9,1.276270E-11,-8.515888E-11,-5.883705E-11,NMDG60/2,1.914610E+9,1.276896E-11,-8.980391E-11,-5.264367E-11,NMDG60/2,1.898207E+9,1.280344E-11,-1.068357E-10,-3.251521E-11,NMDG60/2,1.914610E+9,1.275874E-11,-5.728870E-11,-3.561190E-11,NMDG60/2,1.869292E+9,1.266388E-11,-3.251521E-11,4.645030E-12,NMDG60/2,1.608767E+9,1.262400E-11,-2.941852E-11,1.238675E-11,NMDG60/2,1.599733E+9,1.258723E-11,-1.548343E-11,4.954698E-11,NMDG60/2,1.818685E+9,1.250435E-11,-1.083840E-11,9.754562E-11,NMDG60/2,1.547588E+9,1.246741E-11,1.238675E-11,7.896551E-11,NMDG60/2,1.762954E+9,1.247089E-11,1.548343E-11,6.503042E-11,NMDG60/2,1.631097E+9,1.241530E-11,3.096687E-12,7.896551E-11,NMDG60/2,1.574160E+9,1.243387E-11,9.290060E-12,9.909397E-11,NMDG60/2,1.623557E+9,1.239350E-11,1.548343E-11,1.594794E-10,NMDG60/2,1.507231E+9,1.246253E-11
I13,T,1.083840E-11,4.645030E-12,NMDG60/2,4.728358E+8,6.443980E-12,1.703178E-11,6.193373E-12,NMDG60/2,4.506875E+8,6.324845E-12,4.645030E-12,7.741716E-12,NMDG60/2,4.764795E+8,6.299734E-12,1.703178E-11,2.167681E-11,NMDG60/2,4.668306E+8,6.261131E-12,1.083840E-11,6.193373E-12,NMDG60/2,4.747496E+8,6.357848E-12,1.703178E-11,1.548343E-11,NMDG60/2,4.775064E+8,6.291555E-12,2.477349E-11,3.870858E-11,NMDG60/2,4.830003E+8,6.409620E-12,2.632184E-11,3.716024E-11,NMDG60/2,4.593036E+8,6.277169E-12,3.870858E-11,3.716024E-11,NMDG60/2,4.510953E+8,6.340003E-12,3.406355E-11,4.025693E-11,NMDG60/2,4.513506E+8,6.422588E-12,2.632184E-11,6.193373E-11,NMDG60/2,4.638713E+8,6.313004E-12,4.954698E-11,6.348207E-11,NMDG60/2,4.632517E+8,6.357897E-12,5.883705E-11,8.515888E-11,NMDG60/2,4.684207E+8,6.405032E-12,8.051385E-11,1.130291E-10,NMDG60/2,4.654413E+8,6.448186E-12,6.193373E-11,1.347059E-10,NMDG60/2,4.583271E+8,6.466669E-12,7.277214E-11,1.331575E-10,NMDG60/2,4.480294E+8,6.458512E-12,9.135225E-11,1.439959E-10,NMDG60/2,4.441376E+8,6.255565E-12,7.122379E-11,1.672211E-10,NMDG60/2,4.467996E+8,6.342636E-12,6.657876E-11,1.919946E-10,NMDG60/2,4.442118E+8,6.347043E-12,1.083840E-10,2.183164E-10,NMDG60/2,4.331632E+8,6.222987E-12,8.051385E-11,2.508316E-10,NMDG60/2,4.337285E+8,6.229132E-12,1.114807E-10,2.756051E-10,NMDG60/2,4.324821E+8,6.724693E-12,1.161257E-10,3.174104E-10,NMDG60/2,4.218685E+8,6.235814E-12,1.439959E-10,3.669574E-10,NMDG60/2,4.231442E+8,6.034132E-12,1.780595E-10,3.592156E-10,NMDG60/2,4.278654E+8,6.226783E-12,1.827045E-10,3.963759E-10,NMDG60/2,4.235486E+8,6.193785E-12,1.780595E-10,4.165043E-10,NMDG60/2,4.278425E+8,6.118359E-12,1.641244E-10,4.706964E-10,NMDG60/2,4.202902E+8,6.128726E-12,1.966396E-10,4.784381E-10,NMDG60/2,4.187017E+8,6.171061E-12
J13,T,-1.393509E-11,-1.858012E-11,NMDG60/2,1.543395E+9,6.989670E-12,-1.858012E-11,-2.167681E-11,NMDG60/2,1.448124E+9,6.969065E-12,-3.406355E-11,-2.632184E-11,NMDG60/2,1.602948E+9,6.837526E-12,-2.787018E-11,-2.941852E-11,NMDG60/2,1.518421E+9,6.854279E-12,-3.251521E-11,-3.096686E-11,NMDG60/2,1.523060E+9,6.898494E-12,-4.335361E-11,-3.870858E-11,NMDG60/2,1.474902E+9,6.926770E-12,-4.645030E-11,-3.406355E-11,NMDG60/2,1.512375E+9,6.940160E-12,-4.335361E-11,-4.490195E-11,NMDG60/2,1.454992E+9,6.849870E-12,-4.025693E-11,-3.251521E-11,NMDG60/2,1.474629E+9,6.800580E-12,-4.645030E-11,-3.251521E-11,NMDG60/2,1.434839E+9,6.732511E-12,-5.419202E-11,-4.025693E-11,NMDG60/2,1.420275E+9,6.824720E-12,-6.657876E-11,-4.025693E-11,NMDG60/2,1.528021E+9,6.856052E-12,-6.812710E-11,-5.728870E-11,NMDG60/2,1.498172E+9,6.815175E-12,-7.586882E-11,-4.954698E-11,NMDG60/2,1.538929E+9,6.732354E-12,-6.503042E-11,-3.870858E-11,NMDG60/2,1.357201E+9,6.847707E-12,-6.812710E-11,-1.393509E-11,NMDG60/2,1.296322E+9,6.823776E-12,-5.109533E-11,-2.012846E-11,NMDG60/2,1.350536E+9,6.683138E-12,-4.954698E-11,-1.858012E-11,NMDG60/2,1.337178E+9,6.720039E-12,-6.967545E-11,1.548343E-12,NMDG60/2,1.418760E+9,6.670715E-12,-5.574036E-11,4.025693E-11,NMDG60/2,1.308872E+9,6.452901E-12,-5.728870E-11,4.645030E-11,NMDG60/2,1.333155E+9,6.404446E-12,-3.406355E-11,4.490195E-11,NMDG60/2,1.417499E+9,6.470537E-12,-2.941852E-11,7.741716E-11,NMDG60/2,1.336506E+9,6.399592E-12,-2.787018E-11,7.741716E-11,NMDG60/2,1.307370E+9,6.390012E-12,-4.490195E-11,8.980391E-11,NMDG60/2,1.388868E+9,6.307399E-12,-3.251521E-11,1.176741E-10,NMDG60/2,1.291912E+9,6.303876E-12,-6.348207E-11,1.718661E-10,NMDG60/2,1.324521E+9,6.333227E-12,-6.503042E-11,1.625760E-10,NMDG60/2,1.302248E+9,6.235372E-12,-5.574036E-11,2.554766E-10,NMDG60/2,1.296954E+9,6.309698E-12
K13,T,7.122379E-11,6.812710E-11,NMDG60/2,5.847838E+6,NaN,1.052873E-10,9.754562E-11,NMDG60/2,5.835673E+6,NaN,1.548343E-10,1.455443E-10,NMDG60/2,5.841022E+6,NaN,1.966396E-10,1.904462E-10,NMDG60/2,5.838242E+6,NaN,2.430899E-10,2.415415E-10,NMDG60/2,5.824079E+6,NaN,2.910885E-10,2.926369E-10,NMDG60/2,5.817104E+6,NaN,3.654090E-10,3.576673E-10,NMDG60/2,5.818298E+6,NaN,3.979242E-10,3.994726E-10,NMDG60/2,5.807777E+6,NaN,4.552129E-10,4.552129E-10,NMDG60/2,5.807543E+6,NaN,4.954698E-10,4.985665E-10,NMDG60/2,5.800268E+6,NaN,5.558553E-10,5.543069E-10,NMDG60/2,5.803642E+6,NaN,6.239823E-10,6.286274E-10,NMDG60/2,5.805678E+6,NaN,6.657876E-10,6.595942E-10,NMDG60/2,5.796478E+6,NaN,6.952061E-10,6.936578E-10,NMDG60/2,5.791605E+6,NaN,7.803650E-10,7.726233E-10,NMDG60/2,5.792839E+6,NaN,8.299120E-10,8.206220E-10,NMDG60/2,5.786494E+6,NaN,8.035901E-10,7.927518E-10,NMDG60/2,5.791136E+6,NaN,8.453954E-10,8.392020E-10,NMDG60/2,5.784438E+6,NaN,8.717173E-10,8.794590E-10,NMDG60/2,5.782005E+6,NaN,9.088775E-10,8.949424E-10,NMDG60/2,5.776112E+6,NaN,9.630695E-10,9.537795E-10,NMDG60/2,5.774586E+6,NaN,1.011068E-9,1.007971E-9,NMDG60/2,5.774575E+6,NaN,1.055970E-9,1.063712E-9,NMDG60/2,5.770662E+6,NaN,1.107065E-9,1.110162E-9,NMDG60/2,5.768544E+6,NaN,1.141129E-9,1.150419E-9,NMDG60/2,5.760525E+6,NaN,1.213901E-9,1.216998E-9,NMDG60/2,5.760580E+6,NaN,1.252610E-9,1.264996E-9,NMDG60/2,5.761164E+6,NaN,1.295963E-9,1.308350E-9,NMDG60/2,5.758320E+6,NaN,1.348607E-9,1.353252E-9,NMDG60/2,5.754950E+6,NaN
